rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M4-MISREAD-130,正印跨情境｜质量验证,L2 十神外显信号,MISREAD-十神外显,通用,验证升级,正印,,正印相关行为在日常、压力、分歧或资源变化等不同情境中保持一致。,只在单一有利场景成立；或关键压力情境中完全相反。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,77,升级V4／V5；+5,verification_depth,跨情境一致性才更能支持“关系能力”而不只是“初期表现”。,当这项表现不仅在顺利时出现，在压力和分歧中也能保持，才更接近稳定能力。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=正印; step=cross_context,0.3
M4-MISREAD-131,正印保护因素｜反例与复核,L2 十神外显信号,MISREAD-十神外显,通用,保护因素,正印,,存在理解之后是否出现具体调整，是否支持对方保留决定权的独立行为证据；或用户能主动延迟判断并纳入反例。,保护证据与目标能力无关；或仅有一次例外。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,76,-5至停止,buffer_factor,当缺失能力被现实补足，或用户具有稳定验证机制时，正印误读候选应降权。,若你会继续看持续行为、不同情境和反例，而不是只凭这一项优点下结论，误读风险会明显下降。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=正印; step=buffer,0.3
M4-MISREAD-132,正印用户输出｜信号与证据分开,L2 十神外显信号,MISREAD-十神外显,通用,输出模板,正印,,正印误读候选达到E1或E2；已确定正常功能、被高估部分和缺失证据。,E0停止；或准备把{tg}直接写成负面人格。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,75,模板，不加分,blindspot_summary,输出必须先肯定正印的正常功能，再说明它不能替代的能力，并列出验证重点。,懂你和接住你很重要，但还需要看现实行为是否跟上 这不是否定该特质，而是避免让一项明显优点遮住其他仍需验证的关系条件。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=正印; step=output,0.3
M4-MISREAD-133,偏印外显信号｜正常功能,L2 十神外显信号,MISREAD-十神外显,通用,正常功能,偏印,,偏印在M1、M2或M3中形成有效信号；有深度、专业、独特、神秘、洞察力强被识别。,十神性质被真合化替换；基础状态争议；只有单一弱远标签。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,82,+4功能来源,functional_origin,偏印首先说明用户容易注意或认可“有深度、专业、独特、神秘、洞察力强”这一类功能，不直接证明其他关系能力。,你容易注意到对方身上的有深度、专业、独特、神秘、洞察力强，这项特质本身可以是真实加分。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=偏印; step=normal,0.3
M4-MISREAD-134,偏印常见误读｜功能越级,L2 十神外显信号,MISREAD-十神外显,通用,误读机制,偏印,,偏印信号明显；把复杂度、专业感或神秘感等同于情绪开放、稳定回应和关系可接近性；目标能力尚无独立证据。,目标能力已有跨情境行为支持；或用户能稳定区分。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,81,+7误读候选,misread_pattern,偏印常见的证据越级是：把复杂度、专业感或神秘感等同于情绪开放、稳定回应和关系可接近性。,有深度不等于容易建立稳定、清楚和持续的关系互动 需要继续区分这项优点本身，与它尚未证明的其他能力。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中,待验证,,provisional=true; ten_god=偏印; step=misread,0.3
M4-MISREAD-135,偏印证据缺口｜需要补看,L2 十神外显信号,MISREAD-十神外显,通用,证据缺口,偏印,,偏印误读候选成立；准备判断目标能力。,目标能力已由独立现实行为充分证明。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,80,+5证据缺口,missing_evidence,需要补看的核心证据是：是否能清楚回应、持续开放、把深度转成可共同使用的沟通。,判断重点应继续观察：是否能清楚回应、持续开放、把深度转成可共同使用的沟通。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=偏印; step=gap,0.3
M4-MISREAD-136,偏印单次表现｜只到局部证据,L2 十神外显信号,MISREAD-十神外显,通用,验证门控,偏印,,只观察到一次与偏印功能一致的高光表现。,同类行为已重复并跨情境成立。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,79,封顶V2,verification_depth,单次有深度、专业、独特、神秘、洞察力强只能证明对方曾经调用过这一功能，不能证明其稳定性。,一次表现值得记录，但当前最多说明“出现过”，还不能说明“会持续”。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=偏印; step=one_off,0.3
M4-MISREAD-137,偏印连续性｜同类行为重复,L2 十神外显信号,MISREAD-十神外显,通用,验证升级,偏印,,同类偏印行为在相似情境中重复出现，且source_id独立。,重复只是同一事件的多次叙述；或出现明显相反行为。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,78,升级V3；+3,verification_depth,重复行为可以把证据从单次提升为同情境稳定，但仍需跨情境验证。,同类表现反复出现，会提高可信度；下一步仍要看压力、冲突或节奏变化时是否成立。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=偏印; step=continuity,0.3
M4-MISREAD-138,偏印跨情境｜质量验证,L2 十神外显信号,MISREAD-十神外显,通用,验证升级,偏印,,偏印相关行为在日常、压力、分歧或资源变化等不同情境中保持一致。,只在单一有利场景成立；或关键压力情境中完全相反。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,77,升级V4／V5；+5,verification_depth,跨情境一致性才更能支持“关系能力”而不只是“初期表现”。,当这项表现不仅在顺利时出现，在压力和分歧中也能保持，才更接近稳定能力。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=偏印; step=cross_context,0.3
M4-MISREAD-139,偏印保护因素｜反例与复核,L2 十神外显信号,MISREAD-十神外显,通用,保护因素,偏印,,存在是否能清楚回应、持续开放、把深度转成可共同使用的沟通的独立行为证据；或用户能主动延迟判断并纳入反例。,保护证据与目标能力无关；或仅有一次例外。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,76,-5至停止,buffer_factor,当缺失能力被现实补足，或用户具有稳定验证机制时，偏印误读候选应降权。,若你会继续看持续行为、不同情境和反例，而不是只凭这一项优点下结论，误读风险会明显下降。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=偏印; step=buffer,0.3
M4-MISREAD-140,偏印用户输出｜信号与证据分开,L2 十神外显信号,MISREAD-十神外显,通用,输出模板,偏印,,偏印误读候选达到E1或E2；已确定正常功能、被高估部分和缺失证据。,E0停止；或准备把{tg}直接写成负面人格。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,75,模板，不加分,blindspot_summary,输出必须先肯定偏印的正常功能，再说明它不能替代的能力，并列出验证重点。,有深度不等于容易建立稳定、清楚和持续的关系互动 这不是否定该特质，而是避免让一项明显优点遮住其他仍需验证的关系条件。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=偏印; step=output,0.3
M4-MISREAD-141,M1-M2关系｜一致定义,L3 M1-M2接口,MISREAD-M1M2关系,通用,接口定义,一致,,SYNTH或模型输出显示：心动特质与关系门槛／资格证据指向同一维度。,M1或M2来源不清；关系标签由同一事实重复推导且未去重。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,84,接口，不独立加分,attraction_selection_relation,心动特质与关系门槛／资格证据指向同一维度；该状态只描述两个模型的关系，不自动提高M4置信度。,你的心动与关系选择目前更接近“一致”状态，需要分别看它们各自负责什么。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; relation=一致; step=definition,0.3
M4-MISREAD-142,M1-M2关系｜一致的误读风险,L3 M1-M2接口,MISREAD-M1M2关系,通用,误读机制,一致,,心动特质与关系门槛／资格证据指向同一维度；同时存在信息不足、推进过快或强烈第一印象。,M2独立证据完整；用户能稳定分离心动与准入。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,83,+6关系误读候选,misread_pattern,容易把“既让我心动”误当成“已通过关系门槛”,在这种结构下，最需要留意的是：容易把“既让我心动”误当成“已通过关系门槛”。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中,待验证,,provisional=true; relation=一致; step=risk,0.3
M4-MISREAD-143,M1-M2关系｜一致所需独立证据,L3 M1-M2接口,MISREAD-M1M2关系,通用,证据缺口,一致,,准备从一致状态判断关系资格。,M2字段停止；或目标证据已跨情境验证。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,82,+4证据缺口,missing_evidence,必须确认M2行为证据独立、持续且不只来自同一source_id,判断时需要继续区分：必须确认M2行为证据独立、持续且不只来自同一source_id。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; relation=一致; step=evidence,0.3
M4-MISREAD-144,M1-M2关系｜一致同源去重,L3 M1-M2接口,MISREAD-M1M2关系,通用,去重,一致,,M1和M2共同引用同一夫妻星、日支或同一次现实表现。,确有不同source_id和不同功能证据。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,81,同源只计一次,dedup_log,M1与M2可以从不同问题解释同一事实，但不得把它当成两次独立证明。,同一项特质既让你心动、又进入你的选择标准，并不自动等于已经有两重现实证据。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; relation=一致; step=dedup,0.3
M4-MISREAD-145,M1-M2关系｜一致保护因素,L3 M1-M2接口,MISREAD-M1M2关系,通用,保护因素,一致,,用户有延迟判断、持续观察、反例复核或明确门槛；必须确认M2行为证据独立、持续且不只来自同一source_id。,保护因素只是口头偏好，现实中未执行。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,80,-5至停止,buffer_factor,稳定的准入验证和反例意识可以中断一致状态下的证据越级。,当你会把第一感觉和实际资格分开，并持续看对方如何兑现，这项风险会明显减弱。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; relation=一致; step=buffer,0.3
M4-MISREAD-146,M1-M2关系｜一致置信度,L3 M1-M2接口,MISREAD-M1M2关系,通用,置信度,一致,,M1和M2均有有效字段；完成source_id去重；一致关系可复核。,任一模型低置信／停止；或只有同源解释。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,79,取较低值并修正,confidence,关系状态的置信度取M1、M2中较低者，并受同源去重和现实反例修正。,这项判断的把握度取决于心动和选择两个模型中较弱的一方，不会因为两边说法相似就自动提高。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中,待验证,,provisional=true; relation=一致; step=confidence,0.3
M4-MISREAD-147,M1-M2关系｜一致用户输出,L3 M1-M2接口,MISREAD-M1M2关系,通用,输出模板,一致,,一致关系达到E1或E2，且已确定风险和验证重点。,E0停止；或准备写成用户一定选错人。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,78,模板，不加分,blindspot_summary,输出应写清“什么负责心动、什么负责准入、哪里可能被混在一起”。,你的心动和正式选择呈现一致关系。真正需要留意的不是否定感觉，而是不要让其中一项替代另一项仍未完成的验证。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; relation=一致; step=output,0.3
M4-MISREAD-148,M1-M2关系｜一致停止条件,L3 M1-M2接口,MISREAD-M1M2关系,通用,停止,一致,,M1或M2关键字段停止、来源冲突、真合化争议，或无法确定主次维度。,关键字段恢复稳定并有独立来源。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,90,停止路由,stop_reason,无法可靠比较时，不生成一致的误读结论。,当前资料不足以判断心动与正式选择之间的关系，暂不固定这一盲点。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; relation=一致; step=stop,0.3
M4-MISREAD-149,M1-M2关系｜部分一致定义,L3 M1-M2接口,MISREAD-M1M2关系,通用,接口定义,部分一致,,SYNTH或模型输出显示：一项负责启动好感，另一项负责复核或决定进入。,M1或M2来源不清；关系标签由同一事实重复推导且未去重。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,84,接口，不独立加分,attraction_selection_relation,一项负责启动好感，另一项负责复核或决定进入；该状态只描述两个模型的关系，不自动提高M4置信度。,你的心动与关系选择目前更接近“部分一致”状态，需要分别看它们各自负责什么。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; relation=部分一致; step=definition,0.3
