rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M4-BASE-154,有效制化｜降低过用候选,L4 状态与位置修正,BASE-状态修正,通用,调节候选,有制有化,,制化真实有效、力量足够、位置可进入关系核心并有M3行为接口。,制化仅名义存在、弱远无根或现实不可调用。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,88,buffer −6至−10,buffer_factor,有效制化可限制过用、补足不足或改变调用顺序。,命局中存在能调节这项反应的功能，因此即使候选存在，也不宜把它写成固定问题。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中高,待验证,,provisional=true; rule_group=BASE-状态修正; state=有制有化,0.2
M4-BASE-155,制化存在但无力｜不计保护,L4 状态与位置修正,BASE-状态修正,通用,状态修正,制化弱远,,结构上存在制化，但调节方弱、远、无根或无法进入M3行为。,调节方有效有根且现实可调用。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,82,不扣分；置信度−2,buffer_factor,名义制化不等于实际调节，不能为了完整自动扣分。,虽然结构上看得到调节信号，但它是否真正能进入关系行为仍需验证。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中,待验证,,provisional=true; rule_group=BASE-状态修正; state=制化弱远,0.2
M4-BASE-156,有效通关｜恢复转换,L4 状态与位置修正,BASE-状态修正,通用,调节候选,通关有效,,起点、桥梁、终点均有效；来源独立；M3顺序或现实行为支持。,只有静态相生；桥梁弱远无根；真合化后路径变化。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,88,buffer −6至−10,buffer_factor,有效通关优先中断K03、K04、K06候选。,若这条转换能真实运行，原本容易卡住的步骤可以被另一功能接上，盲点候选会明显减弱。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中高,待验证,,provisional=true; rule_group=BASE-状态修正; state=通关有效,0.2
M4-BASE-157,通关受阻｜K06候选,L4 状态与位置修正,BASE-状态修正,通用,失衡候选,通关受阻,,起点功能有效；桥梁或终点为必要环节却弱而无助、被制或现实缺位。,存在可靠替代桥梁或现实中转换稳定完成。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,86,K06 +6,missing_function,转换卡点形成K06候选，并可路由后续OVERUSE／TRIGGER。,你可能不是缺少前一步，而是前一步难以顺利转成下一步。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中,待验证,,provisional=true; rule_group=BASE-状态修正; state=通关受阻,0.2
M4-BASE-158,真合化成立｜替换原通道,L4 状态与位置修正,BASE-状态修正,通用,替换路由,真合化成立,,共享引擎确认真合化成立且化神性质可靠。,仅合而不化、半合、拱合或合化争议。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,100,原通道清零；转化神重建,transformation_status,原十神功能与失衡基础分清零，按化神所属系统重新判断。,若真合化成立，原来的十神解释不再继续叠加，而要按照转化后的功能系统重新分析。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,高,待验证,,provisional=true; rule_group=BASE-状态修正; state=真合化成立,0.2
M4-BASE-159,真合化争议｜停止原通道路由,L4 状态与位置修正,BASE-状态修正,通用,停止,真合化争议,,合化条件存在争议，原功能是否保留无法可靠确定。,,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,100,STOP原通道；封顶低,stop_reason,在合化争议解决前，原十神盲点与化神盲点均不得满分输出。,当前合化状态还不够明确，因此暂不固定这一功能的盲点方向。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,高,待验证,,provisional=true; rule_group=BASE-状态修正; state=真合化争议,0.2
M4-BASE-160,合而不化｜保留原功能,L4 状态与位置修正,BASE-状态修正,通用,状态修正,合而不化,,共享引擎确认合而不化、合绊或一般牵连。,真合化成立。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,84,原功能保留；动态修正,transformation_status,保留原十神功能，只把合作为议题牵连和整合节奏修正。,原来的关系功能仍然保留，只是相关议题更容易相互牵连，需要分开说明。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中高,待验证,,provisional=true; rule_group=BASE-状态修正; state=合而不化,0.2
M4-BASE-161,近位｜关系相关性提高,L4 状态与位置修正,BASE-状态修正,通用,位置修正,日柱／日支近位,,有效信号位于日柱、日支或直接作用关系核心。,同一近位事实已作为日支主气计分；真合化失效。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,78,相关性 +3；同源不重复,distance_level,近位提高关系场景相关性，不自动提高负面程度。,这项方式更容易进入亲密关系场景，但仍需看是否失衡和是否有调节。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中,待验证,,provisional=true; rule_group=BASE-状态修正; state=日柱／日支近位,0.2
M4-BASE-162,远位｜降级为背景候选,L4 状态与位置修正,BASE-状态修正,通用,位置修正,年柱／时柱远位,,信号主要位于远位，且未被近位或现实行为复核。,有近位独立证据或现实稳定重复。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,82,分数−3；封顶中低,confidence,远位可作为背景或阶段候选，不宜单独成为主盲点。,这项特征可能影响关系，但暂时更适合作为背景，不宜写成核心盲点。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中高,待验证,,provisional=true; rule_group=BASE-状态修正; state=年柱／时柱远位,0.2
M4-BASE-163,同一近位事实｜不得重复加权,L4 状态与位置修正,BASE-状态修正,通用,去重,日支主气＋日干日支生克,,日支十神、日干日支关系和M3-BASE底盘来自同一事实。,,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,95,同源只计一次,dedup_log,三种解释共享source_id，只计一次基础权重。,同一个日支事实不会因为换了三种说法就被放大。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,高,待验证,,provisional=true; rule_group=BASE-状态修正; state=日支主气＋日干日支生克,0.2
M4-BASE-164,多透同源｜不增加独立证据数,L4 状态与位置修正,BASE-状态修正,通用,去重,同根多透,,多个透干或模块输出追溯到同一根、同一藏干或同一source_id。,来源确实独立。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,92,显著度+2；独立证据不变,dedup_log,多次可见可提高显著度，但不能虚增证据独立性。,这项反应可能更显眼，但仍然只算一个基础来源。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,高,待验证,,provisional=true; rule_group=BASE-状态修正; state=同根多透,0.2
M4-BASE-165,多根同源｜提高重复性不提高来源数,L4 状态与位置修正,BASE-状态修正,通用,去重,同系统多根,,同一系统在多处有根，但来源属于同一功能链。,确有不同柱位、不同现实行为与不同功能任务的独立支持。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,86,重复性+3；证据数不变,confidence,多根主要提高跨情境重复性，不自动增加多个盲点。,这项方式可能更稳定地重复，但不代表同时存在多个不同问题。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中高,待验证,,provisional=true; rule_group=BASE-状态修正; state=同系统多根,0.2
M4-BASE-166,第二独立来源｜证据加权,L4 状态与位置修正,BASE-状态修正,通用,证据修正,独立source_id,,第二类证据来自不同柱位／不同M3模块现实任务／现实行为，且非同义重复。,追溯后仍为同一日支或同一根。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,84,独立证据 +8,evidence_level,独立来源可支持E1/E2，但必须说明它支持的是功能、失衡还是触发。,不同来源的信息若指向同一个机制，候选才会更可靠。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中,待验证,,provisional=true; rule_group=BASE-状态修正; state=独立source_id,0.2
M4-BASE-167,M3主通道可靠｜功能来源加权,L4 状态与位置修正,BASE-状态修正,通用,跨模块修正,M3主通道,,M3对应模块主通道高／中高置信并有独立证据。,M3输出停止或仅次通道候选。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,82,functional_origin +4（同源不叠加）,functional_origin,M3主通道可作为M4功能来源权威，但不得重复计算底层source_id。,如果这项方式在M3中已经是稳定主通道，M4会更有把握判断它在压力下可能怎样失衡。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中,待验证,,provisional=true; rule_group=BASE-状态修正; state=M3主通道,0.2
M4-BASE-168,M3次通道｜候选封顶,L4 状态与位置修正,BASE-状态修正,通用,跨模块修正,M3次通道,,M3仅将该功能判为次通道或低置信候选。,另有独立主通道／现实行为复核。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,86,封顶中低,confidence,仅有M3次通道时，M4对应失衡最多保留中低候选。,这项方式可能参与关系过程，但目前不足以单独成为核心盲点。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中高,待验证,,provisional=true; rule_group=BASE-状态修正; state=M3次通道,0.2
M4-BASE-169,M3关键模块停止｜M4对应路由停止,L4 状态与位置修正,BASE-状态修正,通用,停止,M3 STOP,,对应M3功能来源、顺序或边界字段停止。,,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,98,STOP对应路由,stop_reason,M4不得绕过M3停止状态自行制造失衡结论。,由于前一步的相处功能还无法可靠确定，这一盲点方向暂不固定。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,高,待验证,,provisional=true; rule_group=BASE-状态修正; state=M3 STOP,0.2
M4-BASE-170,日主承载｜只修正执行强度,L4 状态与位置修正,BASE-状态修正,通用,状态修正,日主承载,,共享引擎提供日主承载、印比支持与关系牵引状态。,,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,80,执行置信修正±2,self_strength_status,日主承载修正功能能否稳定执行，不等同强势、软弱、独立或依赖。,你的承载状态会影响某项反应能否持续执行，但不会被直接翻译成有无主见或人格好坏。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中,待验证,,provisional=true; rule_group=BASE-状态修正; state=日主承载,0.2
M4-BASE-171,夫妻星状态｜只作关系议题接口,L4 状态与位置修正,BASE-状态修正,通用,跨模型修正,夫妻星状态,,夫妻星与M2资格证据／M3关系功能存在可靠接口。,仅凭夫妻星旺弱生成盲点。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,84,相关性+2；不得单独成立,spouse_star_status,夫妻星可提高特定关系议题相关性，但不能单独证明误判或失衡。,夫妻星只说明某类伴侣证据和关系任务更重要，不会单独变成关系盲点。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中,待验证,,provisional=true; rule_group=BASE-状态修正; state=夫妻星状态,0.2
M4-BASE-172,日支主气｜基础功能高权重,L4 状态与位置修正,BASE-状态修正,通用,位置修正,日支主气,,日支主气十神可靠，原性质有效，M3-BASE对应功能成立。,真合化替换；主气未定。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,88,functional_origin +12,functional_origin,日支主气是亲密关系功能来源的高权重证据，但盲点仍需失衡与独立修正。,日支主气更容易进入长期亲密关系，但不能仅凭它判断问题。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中高,待验证,,provisional=true; rule_group=BASE-状态修正; state=日支主气,0.2
M4-BASE-173,日支中气｜第二通道候选,L4 状态与位置修正,BASE-状态修正,通用,位置修正,日支中气,,中气有效、有根或被透出；功能不同于主气。,弱远无根；与主气同系统同义重复。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,76,候选 +6；独立时可升级,secondary_signal,中气可提供第二功能或调节候选，不能自动与主气并列。,日支中气可能是第二处理通道或调节条件，需要看它是否真正有力。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中,待验证,,provisional=true; rule_group=BASE-状态修正; state=日支中气,0.2
M4-BASE-174,日支余气｜背景候选,L4 状态与位置修正,BASE-状态修正,通用,位置修正,日支余气,,余气性质可靠。,余气被错误提升为主气；真合化后失效。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,74,候选 +3；封顶低,secondary_signal,余气通常只做背景、潜在或特定压力下的备用通道。,这项信号更适合作为背景，不宜单独写成核心盲点。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中,待验证,,provisional=true; rule_group=BASE-状态修正; state=日支余气,0.2
M4-BASE-175,阶段覆盖｜只生成触发修正,L4 状态与位置修正,BASE-状态修正,通用,阶段修正,大运流年引动,,阶段信号明确引动原局功能或宫位动态。,将阶段信号写成终身固定模式。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,82,trigger +3；另记时间来源,activation_trigger,阶段覆盖可以提高某一候选的启动概率，但不改变原局功能来源。,某个阶段可能让这项反应更容易被启动，但不代表你长期一直如此。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中,待验证,,provisional=true; rule_group=BASE-状态修正; state=大运流年引动,0.2
M4-BASE-176,原局与阶段一致｜提高启动候选,L4 状态与位置修正,BASE-状态修正,通用,阶段修正,原局＋阶段同向,,原局已有E1候选；阶段信号同向引动；来源时间分开记录。,只有阶段信号而原局无基础；同源重复。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,80,E2候选 +3,activation_trigger,同向阶段可提高E2启动候选，但不能直接升级E3循环。,当阶段性压力与原有结构同向时，这种反应更容易暂时被放大。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中,待验证,,provisional=true; rule_group=BASE-状态修正; state=原局＋阶段同向,0.2
M4-BASE-177,现实行为支持｜允许升级结构证据,L4 状态与位置修正,BASE-状态修正,通用,案例修正,现实行为,,至少一项具体事件清楚支持功能过用、不足、替代或卡点。,仅为抽象自我评价；事件与规则不匹配。,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,86,证据 +6,evidence_level,现实行为可提高E1/E2置信，但BASE仍不独立建立完整循环。,若具体经历显示这一顺序确实发生过，候选会更可靠。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,中高,待验证,,provisional=true; rule_group=BASE-状态修正; state=现实行为,0.2
M4-BASE-178,现实反例｜降权或停止,L4 状态与位置修正,BASE-状态修正,通用,案例修正,明确反例,,有具体关系事件显示该功能在压力下仍能被有效调节，或候选长期不出现。,,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,96,−10或STOP,evidence_level,反例必须真实扣分，不能为了保留模型忽略。,若现实经历持续显示你能完成相反的调节步骤，这一候选应明显降级或停止。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,高,待验证,,provisional=true; rule_group=BASE-状态修正; state=明确反例,0.2
M4-BASE-179,对方反馈未知｜不得扩写循环,L4 状态与位置修正,BASE-状态修正,通用,边界,对方反馈缺失,,只有命主自述或命盘结构，没有对方真实反馈。,,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,95,封顶E2,evidence_level,BASE最多输出E1/E2，不得假设对方一定防御、撤退、控制或反弹。,目前只能说明你的可能起点，不能替对方写出固定反应。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,高,待验证,,provisional=true; rule_group=BASE-状态修正; state=对方反馈缺失,0.2
M4-BASE-180,同源去重日志｜必须记录source_id,L4 状态与位置修正,BASE-状态修正,通用,去重,source_id日志,,任何规则产生加分、减分、封顶或停止。,,由共享基础引擎提供；只修正承载与执行，不直接等同强弱人格。,由M2接口提供；夫妻星只参与关系议题权重，不单独生成盲点。,由M3-BASE与共享引擎提供；不得把日支直接写成配偶性格。,无／待后续规则组合,由共享基础引擎判定,由共享基础引擎判定,由共享基础引擎判定,喜忌只修正调用摩擦与平衡，不直接等同好坏。,原十神性质有效；真合化成立时按化神系统替换。,由共享基础引擎判定,94,强制记录,dedup_log,所有来源必须写入notes／dedup_log，便于开发和案例追溯。,每个判断都应能追溯到具体命理事实或现实事件，避免同一信号被重复解释。,不得仅凭本规则推出自私、冷漠、控制、花心、暴力、人格或依恋问题、分手离婚、背叛或关系失败；本模块只生成结构／触发候选，现实模式需具体事件验证。,高,待验证,,provisional=true; rule_group=BASE-状态修正; state=source_id日志,0.2
