rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M3-CARE-127,CP01 主动投入型｜模式定义,L3 CARE模式与路径,CARE-付出模式,通用,模式定义,CP01 主动投入型,,主CARE通道外显近位；G01主动投入成立；有至少一项稳定行为证据。,只有单一弱远信号；source_id重复；基础状态未定。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,67,模式候选 +10,care_pattern,用户较容易先注意关系需要并启动照顾、安排或支持。,当你认定关系需要被照顾时，通常会较早主动安排、询问或承担。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; pattern=CP01; aspect=definition,0.4
M3-CARE-128,CP01 主动投入型｜成立与输出门槛,L3 CARE模式与路径,CARE-付出模式,通用,模式门槛,CP01 主动投入型,,主CARE通道外显近位；G01主动投入成立；有至少一项稳定行为证据。；至少有两类证据或一类高权威近位证据与行为验证。,仅由一个十神标签推断；与另一候选分差不足且无功能区分。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,达到门槛后写入主模式；否则降为候选,care_pattern,主动投入型只有在启动方向、内容与连续性至少两项互相支持时成立，不能由单一标签直接确定。,当你认定关系需要被照顾时，通常会较早主动安排、询问或承担。 这一判断看的是支持如何启动和持续，不代表其他方式缺失。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; pattern=CP01; aspect=threshold,0.4
M3-CARE-129,CP02 回应式支持型｜模式定义,L3 CARE模式与路径,CARE-付出模式,通用,模式定义,CP02 回应式支持型,,G02回应式支持成立；支持内容清楚；不能只有弱远藏干。,只有单一弱远信号；source_id重复；基础状态未定。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,67,模式候选 +10,care_pattern,用户在需要、请求或对方投入清楚后，给出有针对性的回应。,你更容易在看见明确需要、收到清楚请求或感受到对方投入后，给出具体回应。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; pattern=CP02; aspect=definition,0.4
M3-CARE-130,CP02 回应式支持型｜成立与输出门槛,L3 CARE模式与路径,CARE-付出模式,通用,模式门槛,CP02 回应式支持型,,G02回应式支持成立；支持内容清楚；不能只有弱远藏干。；至少有两类证据或一类高权威近位证据与行为验证。,仅由一个十神标签推断；与另一候选分差不足且无功能区分。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,达到门槛后写入主模式；否则降为候选,care_pattern,回应式支持型只有在启动方向、内容与连续性至少两项互相支持时成立，不能由单一标签直接确定。,你更容易在看见明确需要、收到清楚请求或感受到对方投入后，给出具体回应。 这一判断看的是支持如何启动和持续，不代表其他方式缺失。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; pattern=CP02; aspect=threshold,0.4
M3-CARE-131,CP03 共同投入型｜模式定义,L3 CARE模式与路径,CARE-付出模式,通用,模式定义,CP03 共同投入型,,比劫系统或独立协作证据有效；G03共同启动成立。,只有单一弱远信号；source_id重复；基础状态未定。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,67,模式候选 +10,care_pattern,支持通过双方共同参与、协作和分工形成，而不是单方包办。,你更习惯把照顾关系做成双方一起参与的过程，重视共同承担和彼此补位。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; pattern=CP03; aspect=definition,0.4
M3-CARE-132,CP03 共同投入型｜成立与输出门槛,L3 CARE模式与路径,CARE-付出模式,通用,模式门槛,CP03 共同投入型,,比劫系统或独立协作证据有效；G03共同启动成立。；至少有两类证据或一类高权威近位证据与行为验证。,仅由一个十神标签推断；与另一候选分差不足且无功能区分。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,达到门槛后写入主模式；否则降为候选,care_pattern,共同投入型只有在启动方向、内容与连续性至少两项互相支持时成立，不能由单一标签直接确定。,你更习惯把照顾关系做成双方一起参与的过程，重视共同承担和彼此补位。 这一判断看的是支持如何启动和持续，不代表其他方式缺失。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; pattern=CP03; aspect=threshold,0.4
M3-CARE-133,CP04 条件启动型｜模式定义,L3 CARE模式与路径,CARE-付出模式,通用,模式定义,CP04 条件启动型,,G04条件启动成立；偏印、官杀、资源边界或明确条件至少两类证据支持。,只有单一弱远信号；source_id重复；基础状态未定。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,67,模式候选 +10,care_pattern,用户需要先确认问题、责任、资源或边界，再启动支持。,你并非不愿付出，而是更容易在问题、责任或资源边界清楚以后投入。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; pattern=CP04; aspect=definition,0.4
M3-CARE-134,CP04 条件启动型｜成立与输出门槛,L3 CARE模式与路径,CARE-付出模式,通用,模式门槛,CP04 条件启动型,,G04条件启动成立；偏印、官杀、资源边界或明确条件至少两类证据支持。；至少有两类证据或一类高权威近位证据与行为验证。,仅由一个十神标签推断；与另一候选分差不足且无功能区分。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,达到门槛后写入主模式；否则降为候选,care_pattern,条件启动型只有在启动方向、内容与连续性至少两项互相支持时成立，不能由单一标签直接确定。,你并非不愿付出，而是更容易在问题、责任或资源边界清楚以后投入。 这一判断看的是支持如何启动和持续，不代表其他方式缺失。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; pattern=CP04; aspect=threshold,0.4
M3-CARE-135,CP05 稳定经营型｜模式定义,L3 CARE模式与路径,CARE-付出模式,通用,模式定义,CP05 稳定经营型,,正财、正官或N01稳定重复明显；至少一项有根近位证据。,只有单一弱远信号；source_id重复；基础状态未定。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,67,模式候选 +10,care_pattern,支持主要通过持续、可预期的时间资源和日常安排累积。,你更常通过稳定出现、处理日常事务和把关系纳入现实安排来照顾对方。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; pattern=CP05; aspect=definition,0.4
M3-CARE-136,CP05 稳定经营型｜成立与输出门槛,L3 CARE模式与路径,CARE-付出模式,通用,模式门槛,CP05 稳定经营型,,正财、正官或N01稳定重复明显；至少一项有根近位证据。；至少有两类证据或一类高权威近位证据与行为验证。,仅由一个十神标签推断；与另一候选分差不足且无功能区分。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,达到门槛后写入主模式；否则降为候选,care_pattern,稳定经营型只有在启动方向、内容与连续性至少两项互相支持时成立，不能由单一标签直接确定。,你更常通过稳定出现、处理日常事务和把关系纳入现实安排来照顾对方。 这一判断看的是支持如何启动和持续，不代表其他方式缺失。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; pattern=CP05; aspect=threshold,0.4
M3-CARE-137,CP06 舒缓照料型｜模式定义,L3 CARE模式与路径,CARE-付出模式,通用,模式定义,CP06 舒缓照料型,,食神、正印或H01情绪舒缓明显；有重复或安全承接证据。,只有单一弱远信号；source_id重复；基础状态未定。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,67,模式候选 +10,care_pattern,支持主要通过陪伴、安抚、照顾状态和建立舒适环境完成。,你更容易通过陪伴、理解、照顾节奏和让对方放松来提供支持。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; pattern=CP06; aspect=definition,0.4
M3-CARE-138,CP06 舒缓照料型｜成立与输出门槛,L3 CARE模式与路径,CARE-付出模式,通用,模式门槛,CP06 舒缓照料型,,食神、正印或H01情绪舒缓明显；有重复或安全承接证据。；至少有两类证据或一类高权威近位证据与行为验证。,仅由一个十神标签推断；与另一候选分差不足且无功能区分。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,达到门槛后写入主模式；否则降为候选,care_pattern,舒缓照料型只有在启动方向、内容与连续性至少两项互相支持时成立，不能由单一标签直接确定。,你更容易通过陪伴、理解、照顾节奏和让对方放松来提供支持。 这一判断看的是支持如何启动和持续，不代表其他方式缺失。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; pattern=CP06; aspect=threshold,0.4
M3-CARE-139,CP07 解题支持型｜模式定义,L3 CARE模式与路径,CARE-付出模式,通用,模式定义,CP07 解题支持型,,伤官、偏印或H03认知解题明显；存在可观察的知识/方案输出。,只有单一弱远信号；source_id重复；基础状态未定。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,67,模式候选 +10,care_pattern,支持主要通过分析、信息、建议、技能和问题解决完成。,你更容易通过分析问题、提供思路和帮助对方看清关键点来支持关系。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; pattern=CP07; aspect=definition,0.4
M3-CARE-140,CP07 解题支持型｜成立与输出门槛,L3 CARE模式与路径,CARE-付出模式,通用,模式门槛,CP07 解题支持型,,伤官、偏印或H03认知解题明显；存在可观察的知识/方案输出。；至少有两类证据或一类高权威近位证据与行为验证。,仅由一个十神标签推断；与另一候选分差不足且无功能区分。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,达到门槛后写入主模式；否则降为候选,care_pattern,解题支持型只有在启动方向、内容与连续性至少两项互相支持时成立，不能由单一标签直接确定。,你更容易通过分析问题、提供思路和帮助对方看清关键点来支持关系。 这一判断看的是支持如何启动和持续，不代表其他方式缺失。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; pattern=CP07; aspect=threshold,0.4
M3-CARE-141,CP08 责任承担型｜模式定义,L3 CARE模式与路径,CARE-付出模式,通用,模式定义,CP08 责任承担型,,正官或H02现实安排明显；守约和责任兑现证据独立成立。,只有单一弱远信号；source_id重复；基础状态未定。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,67,模式候选 +10,care_pattern,支持主要通过守约、固定分工、角色责任和稳定履职完成。,你会把支持落实为清楚责任、稳定履行和共同规则，让对方知道哪些事情可以依赖你。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; pattern=CP08; aspect=definition,0.4
M3-CARE-142,CP08 责任承担型｜成立与输出门槛,L3 CARE模式与路径,CARE-付出模式,通用,模式门槛,CP08 责任承担型,,正官或H02现实安排明显；守约和责任兑现证据独立成立。；至少有两类证据或一类高权威近位证据与行为验证。,仅由一个十神标签推断；与另一候选分差不足且无功能区分。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,达到门槛后写入主模式；否则降为候选,care_pattern,责任承担型只有在启动方向、内容与连续性至少两项互相支持时成立，不能由单一标签直接确定。,你会把支持落实为清楚责任、稳定履行和共同规则，让对方知道哪些事情可以依赖你。 这一判断看的是支持如何启动和持续，不代表其他方式缺失。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; pattern=CP08; aspect=threshold,0.4
M3-CARE-143,CP09 行动保护型｜模式定义,L3 CARE模式与路径,CARE-付出模式,通用,模式定义,CP09 行动保护型,,七杀、劫财或H04行动保护明显；存在关键任务行为证据。,只有单一弱远信号；source_id重复；基础状态未定。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,67,模式候选 +10,care_pattern,支持主要在关键时刻通过快速处理、保护和推进问题解决。,遇到明确困难时，你更容易先采取行动、处理障碍和推动事情落地。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; pattern=CP09; aspect=definition,0.4
M3-CARE-144,CP09 行动保护型｜成立与输出门槛,L3 CARE模式与路径,CARE-付出模式,通用,模式门槛,CP09 行动保护型,,七杀、劫财或H04行动保护明显；存在关键任务行为证据。；至少有两类证据或一类高权威近位证据与行为验证。,仅由一个十神标签推断；与另一候选分差不足且无功能区分。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,达到门槛后写入主模式；否则降为候选,care_pattern,行动保护型只有在启动方向、内容与连续性至少两项互相支持时成立，不能由单一标签直接确定。,遇到明确困难时，你更容易先采取行动、处理障碍和推动事情落地。 这一判断看的是支持如何启动和持续，不代表其他方式缺失。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; pattern=CP09; aspect=threshold,0.4
M3-CARE-145,CP10 灵活体验型｜模式定义,L3 CARE模式与路径,CARE-付出模式,通用,模式定义,CP10 灵活体验型,,偏财、食神或H05体验联结明显；支持行为不只是一项单次标签。,只有单一弱远信号；source_id重复；基础状态未定。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,67,模式候选 +10,care_pattern,支持主要通过体验、资源、人脉、礼物和灵活回应保持关系活力。,你会通过灵活安排、共同体验、分享资源和及时回应，让关系保持活力。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; pattern=CP10; aspect=definition,0.4
M3-CARE-146,CP10 灵活体验型｜成立与输出门槛,L3 CARE模式与路径,CARE-付出模式,通用,模式门槛,CP10 灵活体验型,,偏财、食神或H05体验联结明显；支持行为不只是一项单次标签。；至少有两类证据或一类高权威近位证据与行为验证。,仅由一个十神标签推断；与另一候选分差不足且无功能区分。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,达到门槛后写入主模式；否则降为候选,care_pattern,灵活体验型只有在启动方向、内容与连续性至少两项互相支持时成立，不能由单一标签直接确定。,你会通过灵活安排、共同体验、分享资源和及时回应，让关系保持活力。 这一判断看的是支持如何启动和持续，不代表其他方式缺失。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; pattern=CP10; aspect=threshold,0.4
M3-CARE-147,CP11 双通道交换型｜模式定义,L3 CARE模式与路径,CARE-付出模式,通用,模式定义,CP11 双通道交换型,,两个通道均达到候选阈值；source_id独立；功能不同；未同义收敛。,只有单一弱远信号；source_id重复；基础状态未定。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,67,模式候选 +10,care_pattern,两个来源独立、功能不同的CARE通道分工合作。,你通常不只用一种方式支持关系：一项负责主要投入，另一项负责补充或回馈。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; pattern=CP11; aspect=definition,0.4
M3-CARE-148,CP11 双通道交换型｜成立与输出门槛,L3 CARE模式与路径,CARE-付出模式,通用,模式门槛,CP11 双通道交换型,,两个通道均达到候选阈值；source_id独立；功能不同；未同义收敛。；至少有两类证据或一类高权威近位证据与行为验证。,仅由一个十神标签推断；与另一候选分差不足且无功能区分。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,达到门槛后写入主模式；否则降为候选,care_pattern,双通道交换型只有在启动方向、内容与连续性至少两项互相支持时成立，不能由单一标签直接确定。,你通常不只用一种方式支持关系：一项负责主要投入，另一项负责补充或回馈。 这一判断看的是支持如何启动和持续，不代表其他方式缺失。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; pattern=CP11; aspect=threshold,0.4
M3-CARE-149,CP12 情境切换型｜模式定义,L3 CARE模式与路径,CARE-付出模式,通用,模式定义,CP12 情境切换型,,至少两项通道在不同情境各自有独立证据；M3-STATE或阶段信息支持切换。,只有单一弱远信号；source_id重复；基础状态未定。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,67,模式候选 +10,care_pattern,不同情境、阶段或压力水平会改变支持通道的启动顺序。,你在日常、明确任务和压力状态下，可能会调用不同的支持方式。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; pattern=CP12; aspect=definition,0.4
M3-CARE-150,CP12 情境切换型｜成立与输出门槛,L3 CARE模式与路径,CARE-付出模式,通用,模式门槛,CP12 情境切换型,,至少两项通道在不同情境各自有独立证据；M3-STATE或阶段信息支持切换。；至少有两类证据或一类高权威近位证据与行为验证。,仅由一个十神标签推断；与另一候选分差不足且无功能区分。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,达到门槛后写入主模式；否则降为候选,care_pattern,情境切换型只有在启动方向、内容与连续性至少两项互相支持时成立，不能由单一标签直接确定。,你在日常、明确任务和压力状态下，可能会调用不同的支持方式。 这一判断看的是支持如何启动和持续，不代表其他方式缺失。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; pattern=CP12; aspect=threshold,0.4
M3-CARE-151,CE01 同步互惠｜支持交换结构,L3 CARE模式与路径,CARE-交换结构,通用,交换结构,CE01 同步互惠,,FB01或FB02成立；双方行为证据可见且来源独立。,把一次事件当作长期结构；把风险结论写入CARE。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,61,交换结构候选 +6／门控,reciprocity_pattern,双方在相近时间用可识别方式相互回应，支持形成即时或稳定来回。,你更容易在双方都能及时回应、支持有来有回时感受到关系在共同运转。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; exchange=CE01,0.4
M3-CARE-152,CE02 错峰互惠｜支持交换结构,L3 CARE模式与路径,CARE-交换结构,通用,交换结构,CE02 错峰互惠,,存在先给后收或先收后回的独立时间顺序；并非单向长期缺失。,把一次事件当作长期结构；把风险结论写入CARE。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,61,交换结构候选 +6／门控,reciprocity_pattern,双方并非同时付出，而是在不同阶段轮流承担和回应。,你们的支持可能不是同时发生，而是随着不同阶段轮流承担和回馈。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; exchange=CE02,0.4
