rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M2-DUAL-095,日支中气＋余气｜不得脱离主气建立双重,L3 夫妻宫关系门槛,日支藏干双层,通用,门控,日支中气,日支余气,主气无效或未定，拟用中气与余气直接建立双门槛。,,读取M2-SELF结果,读取M2-CORE结果,中气＋余气,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,98,需先处理主气状态；否则confidence≤低,stop_reason,夫妻宫层级解释必须先说明主气为何不参与。不能跳过主气，用较弱层级硬凑双重。,如果夫妻宫主气的状态还没有厘清，系统不会直接用中气和余气替代它来建立两项核心门槛。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-096,日支两层｜不同维度且各有支持,L3 夫妻宫关系门槛,日支藏干双层,通用,组合,主气G维度A,中气G维度B,主气、中气映射不同维度；中气有根或外部独立呼应；两者原性质有效。,,读取M2-SELF结果,读取M2-CORE结果,主气＋中气,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,93,K01/K02通过；进入U01/U02比较,dual_status,主中气功能不同且中气有独立支持时，才可能形成两层关系门槛。,当主气和中气解决的是两个不同问题，而且中气也有其他证据支持时，系统会保留为两项条件。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-097,日支两层｜同维度必须合并,L3 夫妻宫关系门槛,日支藏干双层,通用,组合,主气同维度,中气同维度,主气、中气映射到相同或高度重叠的G维度。,,读取M2-SELF结果,读取M2-CORE结果,主气＋中气同义,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,98,U06同义收敛；主气权重增强,dual_status,同一关系需求被两个藏干重复强调，应增强单一门槛，而不是制造双重。,两层信息都指向同一个关系需求，因此会合并成更集中的核心门槛，而不是写成两项。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,高,待验证,,,0.6
M2-DUAL-098,日支主气｜默认主门槛,L3 夫妻宫关系门槛,日支藏干层级,通用,基础,日支主气,,主气有效且没有被真合化改写；中余气未明显反超。,,读取M2-SELF结果,读取M2-CORE结果,主气可靠,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,92,primary_gate +20—30；层级优先,primary_gate,主气通常是夫妻宫中最直接的关系成立条件，除非其受损或其他层级得到更强独立支持。,夫妻宫主气通常最接近你关系里的核心门槛，会优先决定哪项条件最重要。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-099,日支中气｜有外部支持可升级,L3 夫妻宫关系门槛,日支藏干层级,通用,增强,日支中气,外透／有根／夫妻星／FLOW支持,中气映射独立维度；至少一项外部结构独立支持；状态不弱。,,读取M2-SELF结果,读取M2-CORE结果,中气有效增强,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,88,secondary_gate +12；达到阈值可dual_candidate,secondary_gate,中气若得到外透、根气或相关路径支持，可以从隐性条件升级为稳定的第二层门槛。,中气原本更像隐性的第二层条件；如果它在其他位置得到呼应，就可能变成你实际会持续检查的重要标准。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-100,日支余气｜升级需要双重外援,L3 夫妻宫关系门槛,日支藏干层级,通用,门控,日支余气,两类独立支持,拟将余气升级为secondary_gate或dual_core。,,读取M2-SELF结果,读取M2-CORE结果,余气候选,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,94,至少需外透/有根/夫妻星/路径中的两类支持,proof_threshold,余气层级弱，单一外援不足以与主气形成稳定双重。升级需更高证据门槛。,余气只有在其他结构反复支持时，才会从隐性偏好升级为实际关系条件。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-101,主气受损、中气稳定｜允许主次反转,L3 夫妻宫关系门槛,日支藏干层级,通用,修正,受损主气,稳定中气,主气明显受损或真合化后不再有效；中气有根、外透或得到两类独立支持。,,读取M2-SELF结果,读取M2-CORE结果,中气可升主,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,95,primary_gate转中气；原主气降级或停止,primary_gate,层级不是机械固定。主气失效时，中气可在充分证据下承担实际门槛。,如果主气本身无法稳定发挥，而中气得到持续支持，系统会允许第二层条件成为实际核心，而不是机械坚持主气。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中,待验证,,,0.6
M2-DUAL-102,日支三藏干｜最终只保留两项,L3 夫妻宫关系门槛,日支多层门控,通用,门控,主气＋中气＋余气,,三个藏干都形成候选。,,读取M2-SELF结果,读取M2-CORE结果,三层候选,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,按层级、状态、独立支持排序；最多输出两项,output_limit,三项同时展示会失去可读性，也易制造虚假复杂性。保留最强且功能不同的两项。,即使夫妻宫里有三层信息，最终也只保留最关键、功能不同的两项，其余作为背景依据。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-103,日支三层势均｜转未决而非三重门槛,L3 夫妻宫关系门槛,日支多层门控,通用,路由,三项势均,,主中余三项分差小、功能不同，但状态和外部支持无法可靠排序。,,读取M2-SELF结果,读取M2-CORE结果,三层势均未决,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,97,dual_relation=U08；selection_clarity=情境化；confidence -1,stop_reason,无法可靠选择两项时，不应任意删除第三项或输出三重门槛，应转为情境化和案例验证。,当前有多项条件都可能参与选择，但证据不足以稳定选出最核心的两项，因此暂时不强行定型。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,低,待验证,,,0.6
M2-DUAL-104,夫妻星为日支主气｜资格与门槛直接收敛,L3 夫妻宫关系门槛,夫妻星入宫接口,通用,组合,夫妻星主气,对应G维度,有效夫妻星为日支主气，原性质保留，CORE与GATE映射一致。,,读取M2-SELF结果,夫妻星有效主导,夫妻星为主气,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,95,同维度收敛；primary_gate增强；不自动形成双重,dual_basis,夫妻星入主气通常强化单一资格—门槛收敛，不应因为CORE与GATE两个模块同时出现而误判双重。,当伴侣资格证据和夫妻宫核心门槛指向同一件事时，它会形成更集中的单一标准，而不是两项。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,高,待验证,,,0.6
M2-DUAL-105,夫妻星为日支中气｜可形成第二层资格,L3 夫妻宫关系门槛,夫妻星入宫接口,通用,组合,日支主气门槛,夫妻星中气资格,主气与夫妻星中气映射不同维度；中气有根或外部支持；两者原性质有效。,,读取M2-SELF结果,夫妻星入中气,主气＋夫妻星中气,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,92,secondary_gate +14；dual_candidate +8,dual_candidate,主气定义关系内核，夫妻星中气提供对方如何获得资格的第二层证据。,夫妻宫主气决定关系必须满足什么；中气里的夫妻星则更像对方需要拿出哪类现实表现，二者可以形成两层确认。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-106,夫妻星为日支余气｜只作隐性资格候选,L3 夫妻宫关系门槛,夫妻星入宫接口,通用,修正,日支主气门槛,夫妻星余气,夫妻星仅为日支余气；有至少一项外部支持但未达到双援标准。,,读取M2-SELF结果,夫妻星入余气,主气＋余气,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,86,secondary_candidate +5；不得双核心,secondary_gate,余气夫妻星说明资格标准隐含在关系判断中，但单独不足以与主气并列。,某类伴侣资格可能隐含在你的关系判断里，但当前更像次级参考，不是同等核心。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中低,待验证,,,0.6
M2-DUAL-107,夫妻星入宫｜CORE与GATE同源去重,L8 边界与禁用规则,夫妻宫同源去重,通用,门控,夫妻星藏干,CORE/GATE映射,夫妻星入日支后，CORE和GATE两项实际来自同一藏干事实。,,读取M2-SELF结果,夫妻星入宫,同源,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,同源只计一次；另需独立来源才可双重,deduplication,同一藏干在两个模块被解释，不能制造双证据。,同一个夫妻宫信号即使同时影响资格证据和关系门槛，也只计算一次；还要有其他独立支持，才能形成第二项条件。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-108,主气门槛＋CORE同维度｜直接收敛,L3 夫妻宫关系门槛,GATE—CORE合成,通用,组合,主气GATE,同维度CORE,主气门槛与夫妻星资格证据映射同一G维度，且来源可相同或不同。,,读取M2-SELF结果,读取M2-CORE结果,主气可靠,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,94,U06同义收敛；单一门槛增强,dual_status,同维度时应写成“这既是关系门槛，也是资格证明”，不是双重。,这项条件既是你判断关系能否成立的核心，也是在看对方是否具备伴侣资格；系统会合并成一个集中标准。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,高,待验证,,,0.6
M2-DUAL-109,主气门槛＋CORE异维度｜双层候选,L3 夫妻宫关系门槛,GATE—CORE合成,通用,组合,主气GATE维度A,CORE维度B,GATE与CORE分别可靠、维度不同、证据来源独立，且均达到最低阈值。,,读取M2-SELF结果,读取M2-CORE结果,主气可靠,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,93,K01/K02通过；进入U01/U02/U03判断,dual_candidate,关系内在门槛与伴侣资格证据解决不同问题，可形成两层选择结构。,一项说明关系本身必须满足什么，另一项说明对方需要用什么现实表现证明自己；两者不同，因此会分层判断。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-110,日支主中气｜先后必须由FLOW支持,L4 选择通道与能量流向,日支双层路径,通用,门控,主气门槛,中气门槛,拟根据主气、中气层级直接推断现实确认先后。,,读取M2-SELF结果,读取M2-CORE结果,主气＋中气,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,无FLOW/SELF/位置证据则dual_sequence=并行或未定,dual_sequence,藏干层级说明核心程度，不等同现实时间顺序。先后必须由FLOW、外显位置或SELF方向支持。,主气更核心，不代表现实里一定先被确认；哪一项先进入判断，还要看确认路径。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-111,日支主中气｜无先后证据时并行,L3 夫妻宫关系门槛,U02双核心并行,通用,组合,主气门槛,中气门槛,两项都可靠且功能不同；没有稳定FLOW顺序证据。,,读取M2-SELF结果,读取M2-CORE结果,主气＋中气有效,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,86,dual_sequence=并行；主气仍保留权重优势,dual_sequence,可以同时观察两项，但主气在最终权重上通常更高。,你可能会在同一阶段同时观察两项条件；其中主气更接近核心，中气负责补充另一类重要信息。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中,待验证,,,0.6
M2-DUAL-112,日支双层｜往返验证候选,L3 夫妻宫关系门槛,U04往返验证,通用,组合,主气门槛,中气门槛,FLOW形成闭环或SELF=A02；两项会反复影响下一步判断。,,读取M2-SELF结果,读取M2-CORE结果,主气＋中气有效,双向往返,任意,任意,任意,未定,原性质有效,任意,88,U04 +10；K04/K06 +6,dual_relation,主气和中气不是一次性分别检查，而是在关系推进中互相校准。,你会在两项条件之间反复确认：一项得到满足后，会继续看另一项是否跟上，后续表现又会重新影响前一项判断。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-113,日支一项真合化｜停止原双层,L8 边界与禁用规则,日支合化门控,通用,门控,主气或中气,真合化,可靠判定其中一项原性质已真合化。,,读取M2-SELF结果,读取M2-CORE结果,一项性质改变,读取M2-FLOW结果,任意,任意,任意,未定,一项真合化,任意,100,停止原双层；按化神重算,dual_reroute,原藏干性质改变后，不能继续使用旧G维度。,如果夫妻宫其中一层已经真正转化，系统会按转化后的性质重新判断，不会保留原来的两项门槛。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-114,日支关键状态未定｜降低置信,L8 边界与禁用规则,日支停止条件,通用,排除,日支藏干层级／合化／旺衰,,关键状态争议会改变主气、中气的有效性或功能。,,读取M2-SELF结果,读取M2-CORE结果,状态未定,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,dual_relation=U08；confidence=低,stop_reason,日支是M2核心证据，关键状态未定时不能精细判断双层关系。,夫妻宫关键结构目前不够确定，因此只能保留大方向，不会强行写出两项门槛的固定主次。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,停止,待验证,,,0.6
M2-DUAL-115,日支合冲刑害｜不自动制造第二门槛,L8 边界与禁用规则,日支状态门控,通用,门控,合冲刑害,第二门槛候选,拟由日支受到合、冲、刑、害直接新增第二关系条件。,,读取M2-SELF结果,读取M2-CORE结果,日支动态,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,只能修正稳定度/可见度；不得生成新G维度,evidence_guard,合冲刑害描述关系结构动态，不能凭空创造一个新的准入维度。,夫妻宫受到合、冲、刑、害，会影响门槛如何表现，但不会因此自动多出一项关系标准。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-116,日支被冲｜不等于双重或反复选择,L8 边界与禁用规则,日支状态门控,通用,门控,日支冲,,拟由日支被冲推出两套门槛、反复选择或对象多。,,读取M2-SELF结果,读取M2-CORE结果,日支受冲,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,禁止数量化与人格化,boundary_note,冲可影响稳定性和情境变化，但不能单独定义双门槛或现实对象数量。,夫妻宫有冲只表示关系条件的表现可能更受情境影响，不等于你反复选人或有多个对象。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-117,日支合而不化｜保留两项原性质,L3 夫妻宫关系门槛,日支状态修正,通用,修正,合而不化,主中气原维度,可靠判定合而不化，原十神性质仍保留。,,读取M2-SELF结果,读取M2-CORE结果,合而不化,读取M2-FLOW结果,任意,任意,任意,未定,合而不化,任意,88,保留原候选；牵引度 +4；不自动合并,dual_basis,合而不化说明条件相互牵引，但不改变原功能，也不等于同义合并。,两项条件可能互相牵动，但仍各自保留原来的含义；系统不会因为有合就把它们删掉或合成一项。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中,待验证,,,0.6
M2-DUAL-118,日支多藏干｜不得解释为多个配偶,L8 边界与禁用规则,日支边界门控,通用,门控,多藏干,,拟由两个或三个藏干推断两个配偶、多段婚姻或对象数量。,,读取M2-SELF结果,读取M2-CORE结果,多藏干,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,禁止对象数量映射,boundary_note,藏干层次只是关系需求的内部结构，不对应现实配偶数量。,夫妻宫里有多层信息，只表示关系条件有层次，不代表现实中会有多位配偶。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-119,日支藏干顺序｜不等于现实时间顺序,L8 边界与禁用规则,日支时间门控,通用,门控,主气→中气→余气,,拟把藏干层级顺序写成现实中先后发生的步骤。,,读取M2-SELF结果,读取M2-CORE结果,藏干层级,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,禁止直接生成dual_sequence,chronology_guard,层级反映核心程度与可用权重，不是现实事件时间轴。,主气、中气、余气的排列不代表你现实里一定按这个顺序确认；确认先后必须由其他证据支持。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-120,日支双层｜高置信条件,L3 夫妻宫关系门槛,置信度,通用,输出,主气＋中气,,两项维度不同、各有独立证据；主气可靠，中气有根或外援；无关键合化争议；主次或先后清楚。,,读取M2-SELF结果,读取M2-CORE结果,双层可靠,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,82,dual_confidence=高,confidence,高置信需要层级、状态、外部支持和功能关系同时清楚。,夫妻宫的两层条件得到多类证据支持，主次关系也较清楚，因此可以较明确地描述。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,高,待验证,,,0.6
M2-DUAL-121,日支双层｜中置信条件,L3 夫妻宫关系门槛,置信度,通用,输出,主气＋中气/余气,,主门槛可靠；第二项有一类独立支持，但先后、必要性或层级仍需案例验证。,,读取M2-SELF结果,读取M2-CORE结果,双层部分可靠,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,81,dual_confidence=中,confidence,可以输出主次或双候选，但不使用绝对必要性语言。,核心门槛较清楚，第二项也有支持，但它是否同等重要、通常先后如何，仍需要结合真实经历验证。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中,待验证,,,0.6
M2-DUAL-122,日支双层｜低置信或停止,L3 夫妻宫关系门槛,置信度,通用,输出,弱分散／状态争议,,第二项仅余气弱信号，或主次、合化、根气存在关键争议。,,读取M2-SELF结果,读取M2-CORE结果,双层低置信,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,90,dual_confidence=低；不输出固定双层,confidence,证据不足时只保留候选或回到单一门槛。,当前证据不足以稳定建立两层关系条件，更适合先保留一个核心门槛，并把另一项作为待验证线索。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,低,待验证,,,0.6
M2-DUAL-123,GATE＋CORE同维度｜合并单门槛,L5 状态修正与双重门槛,跨模块合成,通用,组合,primary_gate,proof_needed同维度,GATE与CORE均可靠且映射同一G维度。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,97,U06同义收敛；single_gate_strength +10,dual_status,同维度表示关系门槛与资格证据高度收敛，不是双重。,对方需要证明的事，正好也是你关系里最核心的条件，因此会合并成一个更集中的判断标准。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,高,待验证,,,0.6
M2-DUAL-124,GATE＋CORE异维度｜双层候选,L5 状态修正与双重门槛,跨模块合成,通用,组合,primary_gate维度A,proof_needed维度B,GATE与CORE分别达到核心阈值、维度不同、证据来源独立。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,94,K01/K02通过；dual_candidate +12,dual_candidate,关系本身需要的体验，与对方获得资格所需的行为证据不同，可构成两层准入。,一项是关系必须满足的内在条件，另一项是对方需要拿出的现实证明；两者不同，所以会分别判断。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-125,GATE核心、CORE中等｜门槛主、证据辅,L5 状态修正与双重门槛,U01主次分层,通用,组合,GATE核心,CORE中等,GATE达到核心阈值；CORE只达到中等或辅助阈值；两项维度不同。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,90,primary=GATE；secondary=CORE,dual_relation,关系内部门槛主导，对方资格证据作为进一步说服力。,你有一项更稳定的关系内核；对方的另一类表现会增加说服力，但不会取代核心门槛。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-126,CORE核心、GATE中等｜资格主、体验辅,L5 状态修正与双重门槛,U01主次分层,通用,组合,CORE核心,GATE中等,CORE达到核心阈值；GATE只达到中等或辅助阈值；两项维度不同。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,90,primary=CORE；secondary=GATE,dual_relation,对方的资格行为更直接决定认真程度，关系体验作为后续复核。,对方是否拿出关键现实表现，更容易先决定你是否认真；另一项关系体验则作为后续检查。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-127,GATE＋CORE双核心｜分差接近,L5 状态修正与双重门槛,U02双核心并行,通用,组合,GATE核心,CORE核心,两项各有独立来源、维度不同、分差≤8、无关键冲突。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,93,dual_relation=U02候选；K03/K04 +8,dual_relation,内部门槛与外部资格证据在选择中权重接近，可以并行或按FLOW排序。,你同时需要一项关系体验和一项现实证明；两项在实际选择里都很重要，下一步再判断是一起看还是分步骤确认。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,高,待验证,,,0.6
