rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M2-CORE-066,男命正财｜有调节或结构有序,L5 状态修正,夫妻星状态修正,男命,修正,正财夫妻星,,正财受到有效调节、筛选或结构整体有序，且原性质未消失。,真合化；制化关系未定；调节实际造成严重受损。,待M2-SELF合成,成熟、有边界,继承,可与M2-FLOW合成,继承,继承,继承,多为平衡,有调节/有序,继承,73,G03 持续投入 +2；措辞成熟化,style_modifier,有效调节使正财的资格证据更接近“投入稳定但保留弹性和双向协商”，应使用成熟行为语言。,经过调节后，你看重的是能长期落实、又允许双方协商的投入，而不是僵硬安排或单向付出。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中高,待验证,,‘有制’不等于自动为喜，仍需基础引擎判定。,0.3
M2-CORE-067,男命正财｜明显受损,L5 状态修正,夫妻星状态修正,男命,排除/降级,正财夫妻星,,共享基础引擎判定正财明显受损、难以稳定发挥或有效性显著下降。,仅轻微受制但整体仍有序；争议未决。,待M2-SELF合成,受损、稳定性不足,需由M2-GATE接管核心门槛,需重新判定,继承,继承,受损,未必等同忌,明显受损,继承,95,G03 持续投入 -8；通常降为辅助或移除,confidence,投入缺乏连续性，或现实安排反复无法落实时，该夫妻星不足以稳定承担M2-CORE主证据。,当正财信号明显受损时，不能稳定地把“持续经营”写成核心门槛，只能降级或暂不使用。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,低,待验证,,受损程度由共享引擎给出，M2不得自行猜测。,0.3
M2-CORE-068,男命正财｜被合但不化,L5 状态修正,夫妻星状态修正,男命,修正/组合路由,正财夫妻星,合入的另一有效信号,正财被合；共享基础引擎判定合而不化；原十神性质仍保留。,真合化；合关系未定。,待M2-SELF合成,有效但受牵引,待M2-GATE合成,需进入M2-FLOW或M2-COMB,继承,继承,继承,继承,合而不化,继承,93,G03 持续投入 -2；保留原义；生成组合路由,secondary_gate,合而不化时，正财原有资格证据仍然存在，但会表现为“持续投入与另一项关系条件相互牵引”，不能把原义删除。,持续投入仍然重要，但它会与另一项关系条件共同决定是否进入，不能只用实用性概括全部选择逻辑。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中,待验证,,具体另一条件由M2-COMB处理；不得直接写成纠缠、第三者或关系复杂。,0.3
M2-CORE-069,男命正财｜真合化,L8 边界与禁用规则,夫妻星状态修正,男命,排除,正财夫妻星,,共享基础引擎可靠判定正财发生真合化，原十神性质不再独立有效。,仅合而不化；合化条件存在争议。,待重新映射,原信号停止,待化后信号重新合成,待化后信号重新合成,继承,继承,停止原判断,重新判定,真合化,继承,100,删除G03 持续投入原分值；停止原正财文案,none,真合化后不能继续按正财解释伴侣资格证据，必须由共享引擎提供化后有效信号，再调用对应规则。,原夫妻星性质已经发生实质变化，本模块停止使用原来的准入解释，等待化后信号重新判断。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,停止,待验证,,这是硬停止规则。,0.3
M2-CORE-070,男命正财｜接近日主或日支,L5 状态修正,夫妻星位置修正,男命,修正,正财夫妻星,,正财与日主或夫妻宫位置紧密，且原性质有效。,真合化；仅形式接近但信号无效。,待M2-SELF合成,近位、实际参与度高,与M2-GATE优先合成,待M2-FLOW合成,继承,继承,继承,继承,原性质有效,近,81,G03 持续投入 +3；actual_selection_relevance +1,proof_needed,近位提高正财参与现实关系选择的直接性，但不自动证明其成熟或有利。,对方能否持续投入并把关系纳入现实安排，会直接影响你的实际选择。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中高,待验证,,与夫妻星入宫规则同时命中时必须封顶，避免位置重复加分。,0.3
M2-CORE-071,男命正财｜位置较远,L5 状态修正,夫妻星位置修正,男命,降级,正财夫妻星,,正财主要位于远位、与日主和夫妻宫缺少紧密联系。,存在清晰能量流向或夫妻宫同维度强支持时可部分恢复。,待M2-SELF合成,远位、观念化倾向,M2-GATE优先,待M2-FLOW核对,继承,继承,继承,继承,原性质有效,远,83,G03 持续投入 ×0.65；不能单独主导proof_needed,confidence,远位正财更可能表现为理想、家庭或社会层面的标准，不应直接等同于现实中的实际选择核心。,你可能认同稳定经营是一种理想标准，但远位正财更像观念要求，不能单独证明它会主导现实选择。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中低,待验证,,距离定义由共享基础引擎统一提供。,0.3
M2-CORE-072,男命正财｜同类信号重复且一致,L5 状态修正,夫妻星重复修正,男命,修正,正财夫妻星,,两个或以上正财有效信号指向同一准入维度，且未形成相反制化。,重复信号都弱；语义并不一致；真合化；主次未定。,待M2-SELF合成,重复、方向一致,可与同维度增强合并,待M2-FLOW合成,多位置,至少一处有效,重复增强,继承,无相反变化,混合,72,G03 持续投入 +3；同维度状态加分累计上限+5,selection_clarity,重复且一致说明对持续投入和现实可经营性的验证被反复强调，只提高标准清晰度，不表示对象数量增加。,同一种关系证据在命局中被重复强调，因此你对“持续投入”的识别和验证通常更明确。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中高,待验证,,不得由重复夫妻星推出多个对象、婚外关系或感情复杂。,0.3
M2-CORE-073,男命偏财｜核心伴侣资格证据,L2 夫妻星准入原型,夫妻星准入基础,男命,基础,偏财夫妻星,,共享基础引擎可靠判定偏财形成有效关系信号并在同类夫妻星中主导；原十神性质仍有效。,偏财真合化后原性质消失；基础十神映射置信度不足；另一夫妻星势均且主次未决。,待M2-SELF合成,有效、主导,待M2-GATE合成,待M2-FLOW合成,未定,未定,有效,未定,原性质有效,未定,90,G04 感觉与互动 +24；形成伴侣资格证据候选,proof_needed,男命传统夫妻星中的偏财若形成有效且主导的关系信号，M2不能只写成“看感觉”，而应解释为：用户更容易在互动有来有往、对方能够灵活回应、愿意主动创造共同体验并把好感转成现实接触时，赋予伴侣资格。,你更容易在互动自然、有来有往，而且对方愿意主动创造见面和共同体验时，把这个人放进认真考虑的范围。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中高,待验证,,本规则只说明什么现实表现容易获得伴侣资格，不重复M1的心动人格画像。,0.3
M2-CORE-074,男命偏财｜现实证据清单,L2 夫妻星准入原型,夫妻星准入基础,男命,输出,偏财夫妻星,,男命偏财核心伴侣资格证据已成立。,核心资格证据未成立或已被停止。,待M2-SELF合成,有效、主导,待M2-GATE合成,待M2-FLOW合成,继承主规则,继承主规则,继承主规则,继承主规则,原性质有效,继承主规则,89,不重复加分；生成可观察行为证据,proof_needed,偏财准入证据应来自：主动维持联系与见面；能回应关系变化而不是只按固定脚本；愿意投入时间、资源和机会创造共同体验；互动热度能够转成现实接触；双方有持续的来往。外在魅力、会聊天或短期热烈不能替代这些行为。,你不仅看有没有感觉，也看对方会不会回应、会不会主动创造相处机会，并把互动真正推进到现实生活中。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,继承主规则,待验证,,报告只选2—4项最有代表性的现实行为，不把全部证据堆给用户。,0.3
M2-CORE-075,男命偏财｜证据充分性门槛,L8 边界与禁用规则,夫妻星证据门控,男命,门控,偏财夫妻星,,拟将偏财写入核心proof_needed或entry_pattern。,已有至少两类相互独立且持续的现实证据；或夫妻宫同维度强支持。,待M2-SELF合成,有效或候选,可由同维度支持豁免部分门槛,待M2-FLOW合成,任意,任意,任意,任意,原性质有效,任意,97,证据不足时不得进入核心输出；仅保留候选,proof_threshold,短期高热度、会聊天、社交魅力或一次特别体验都不足以单独满足偏财准入。至少需要“互动顺畅＋重复主动或现实投入”的组合证据，才能从M1的心动进入M2的认真选择。,一时很有火花会让你注意，但真正进入认真考虑，还需要这种互动能够重复出现，并转化为持续的见面和投入。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,门控,待验证,,这是M1到M2的关键分界：人格印象或一次表现不能直接等于关系准入。,0.3
M2-CORE-076,男命偏财｜次级准入证据,L2 夫妻星准入原型,夫妻星准入基础,男命,修正,偏财夫妻星,G03 持续投入,偏财核心资格证据成立；次级维度有独立行为支持或与夫妻宫形成对应。,次级维度只有同义重复；或基础证据不足。,待M2-SELF合成,有效、主导,可形成同维度增强或异维度次级门槛,待M2-FLOW合成,继承主规则,继承主规则,继承主规则,继承主规则,原性质有效,继承主规则,74,G03 持续投入 +8；不得覆盖G04 感觉与互动,secondary_gate,为避免把偏财退化成单纯心动，M2要求G03作为次级验证：有活力的互动若能持续，才更可能进入关系准入。该规则不能推出花心、对象多或只看外貌。,互动感很重要，但你也会看这种热度能不能持续；只有一时好玩、之后没有稳定投入，通常还不足以完成关系确认。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中,待验证,,次级维度只有在有独立证据时输出；同义证据应合并而非重复加分。,0.3
M2-CORE-077,男命偏财｜关系选择模式候选,L7 自然语言输出,夫妻星模式候选,男命,模式候选,偏财夫妻星,P04 感觉互动型,偏财核心资格证据成立；G04 感觉与互动达到候选阈值。,M2-GATE形成更强且不同的核心门槛；或后续M2-COMB判定其他模式更完整。,待M2-SELF合成,有效、主导,待M2-GATE合成,待M2-FLOW合成,继承主规则,继承主规则,继承主规则,继承主规则,原性质有效,继承主规则,70,生成P04 感觉互动型候选；不额外加分,entry_pattern_candidate,G04 感觉与互动若得到夫妻宫或其他独立证据支持，可生成P04 感觉互动型候选；本模块不能单独锁定最终entry_pattern。,从伴侣资格证据看，你的关系选择更接近“感觉互动型”：你需要先看到相应的现实表现，才更愿意认真进入。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中,待验证,,最终entry_pattern由M2-COMB统一决定。,0.3
M2-CORE-078,男命偏财｜依据摘要,L7 自然语言输出,夫妻星准入基础,男命,输出,偏财夫妻星,,偏财资格证据已进入暂定或最终输出。,该信号被降级、删除或真合化。,待M2-SELF合成,有效,继承合成结果,继承合成结果,继承主规则,继承主规则,继承主规则,继承主规则,原性质有效,继承主规则,55,不加分,basis_summary,偏财在M2中对应互动流动、灵活回应与共同体验的现实化。其有效且主导时，用户更容易通过“有来有往并持续发生”的互动授予伴侣资格。,从传统夫妻星取象看，偏财信号使你更容易把感觉与互动当作伴侣资格证据。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,继承主规则,待验证,,依据摘要只写一到两句，避免堆叠专业术语。,0.3
M2-CORE-079,男命偏财｜透干且有根,L5 状态修正,夫妻星状态修正,男命,修正,偏财夫妻星,,偏财透干且有根；原十神性质有效。,真合化；共享基础引擎判定该信号无效。,待M2-SELF合成,外显、稳定,待M2-GATE合成,待M2-FLOW合成,透干,有根,继承,继承,原性质有效,继承,82,G04 感觉与互动 +5；selection_clarity +1,selection_clarity,偏财透干使伴侣资格标准较容易被意识和表达；有根使该标准不只停留在口头或表面筛选。,你通常较容易意识到自己要看什么，并会较早观察对方是否真正具备“感觉与互动”的证据。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,不能仅凭透干就判断较快进入关系；进入节奏仍由M2-TEMPO合成。,0.3
M2-CORE-080,男命偏财｜透干但无根,L5 状态修正,夫妻星状态修正,男命,修正/降级,偏财夫妻星,,偏财透干但无根；仍未被完全否定。,真合化；另有更强相反证据。,待M2-SELF合成,外显但稳定性待验,需要M2-GATE或现实证据支持,待M2-FLOW合成,透干,无根,偏弱或不稳,继承,原性质有效,继承,80,G04 感觉与互动 +2；confidence 降一级；不得单独锁定核心,selection_clarity,偏财透干会让相关标准在口头或第一轮筛选中显得清楚，但无根意味着是否长期坚持仍需夫妻宫、重复行为或其他有效证据确认。,你可能较早表达自己重视“感觉与互动”，但这项标准是否真正主导实际选择，还要看长期行为和更贴近关系核心的证据。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中低,待验证,,避免把用户说出的理想标准直接当作实际选择标准。,0.3
M2-CORE-081,男命偏财｜藏支且有根,L5 状态修正,夫妻星状态修正,男命,修正,偏财夫妻星,,偏财主要藏支且有根；原十神性质有效。,真合化；被判定为无效或仅余气极弱。,待M2-SELF合成,隐性、稳定,若靠近日支可增强,待M2-FLOW合成,藏支,有根,继承,继承,原性质有效,继承,79,G04 感觉与互动 +4；tempo_hint=观察后确认,proof_needed,偏财藏而有根时，资格标准不一定在关系早期被直接说出，但会在持续相处与行为验证中稳定出现。,你未必一开始就把这项标准说得很清楚，但随着相处深入，你会越来越在意对方是否真正做到“感觉与互动”。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中高,待验证,,只能生成节奏提示，不能单凭藏支判断慢热。,0.3
M2-CORE-082,男命偏财｜仅藏且较弱,L5 状态修正,夫妻星状态修正,男命,降级,偏财夫妻星,,偏财仅藏、无明显根气或整体力量较弱。,夫妻宫同维度强支持或另有明确有效通道时可重新评估。,待M2-SELF合成,弱、隐性,待M2-GATE核对,待M2-FLOW核对,藏支,弱或无根,弱,继承,原性质可能有效,继承,78,G04 感觉与互动 -6；仅可作为secondary_gate弱候选,confidence,仅藏且弱的偏财不足以单独建立稳定的伴侣资格标准，必须降级为辅助信息。,目前这项关系标准存在，但不够强，不能单独断定它会主导你的实际选择。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,低,待验证,,禁止为了完成画像而把弱信号硬升为核心。,0.3
M2-CORE-083,男命偏财｜旺而有序,L5 状态修正,夫妻星状态修正,男命,修正,偏财夫妻星,,偏财力量强；共享基础引擎判定结构有序、未明显失衡。,真合化；明显受损；旺衰结论低置信。,待M2-SELF合成,强、稳定,待M2-GATE合成,待M2-FLOW合成,继承,通常有根,强,继承,结构有序,继承,76,G04 感觉与互动 +5；selection_clarity +1,selection_clarity,旺而有序使偏财对应的资格证据更清楚、更容易反复参与实际选择，但仍不证明选择对象质量。,你对互动质量和回应速度的识别较清楚；当双方持续有来有往时，关系更容易进入认真评估。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,分值需与同维度重复证据封顶。,0.3
M2-CORE-084,男命偏财｜旺而失衡,L5 状态修正,夫妻星状态修正,男命,修正/警示,偏财夫妻星,,偏财力量强；共享基础引擎判定表达失衡或缺乏必要调节。,旺衰或制化未定时不得使用强化表述。,待M2-SELF合成,强、表达强化,需M2-GATE交叉验证,需M2-FLOW交叉验证,继承,继承,强、失衡,多为忌或未定,缺乏调节,继承,88,G04 感觉与互动 +3；style=强化；confidence上限=中,style_modifier,旺而失衡不代表用户不依赖该证据，反而可能使其在选择中占比很高；但需要把成熟证据与强化表象区分。具体强化方向为：过度依赖即时氛围、新鲜感或高频互动作为准入证据。,当偏财过强而失衡时，你可能对即时氛围、新鲜感和高频互动特别敏感；模型必须继续核对它是否转成稳定的现实投入。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中,待验证,,只能描述筛选依据集中或强化，不能写成选错人、受骗或关系风险。,0.3
M2-CORE-085,男命偏财｜力量中等,L5 状态修正,夫妻星状态修正,男命,修正,偏财夫妻星,,偏财力量中等且状态可用。,另有更强主导夫妻星；或基础状态未定。,待M2-SELF合成,中等、可用,需M2-GATE支持决定主次,待M2-FLOW合成,继承,继承,中,继承,原性质有效,继承,62,G04 感觉与互动 +2；通常为稳定辅助,secondary_gate,力量中等的偏财可提供稳定的资格证据，但是否成为核心门槛取决于夫妻宫、位置和其他独立支持。,这项标准会影响你的选择，但通常还需要夫妻宫或其他行为证据支持，才会成为最核心的关系门槛。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中,待验证,,避免与基础分重复后无条件升为核心。,0.3
M2-CORE-086,男命偏财｜力量较弱,L5 状态修正,夫妻星状态修正,男命,降级,偏财夫妻星,,偏财整体力量较弱、孤立或难以稳定发挥。,虽弱但入夫妻宫主气或有清晰流向强支持时须重新评估。,待M2-SELF合成,弱,待核对,待核对,继承,多为弱或无根,弱,继承,原性质可能有效,继承,84,G04 感觉与互动 -5；不得单独定义proof_needed,confidence,力量较弱的偏财不足以独立解释实际关系选择，必须降低优先级。,这项伴侣资格信号较弱，只能作为辅助参考，不能单独说明你凭什么决定进入关系。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,低,待验证,,如与夫妻宫同维度强一致，可由接口规则重新增强，但需保留来源。,0.3
M2-CORE-087,男命偏财｜为喜且平衡,L5 状态修正,夫妻星状态修正,男命,修正,偏财夫妻星,,共享基础引擎可靠判定偏财为喜且力量、制化相对平衡。,喜忌未定；结构实际失衡；真合化。,待M2-SELF合成,成熟表达倾向,继承,继承,继承,继承,平衡,喜,有序,继承,67,G04 感觉与互动 +2；措辞成熟化,style_modifier,为喜且平衡主要修饰证据版本：用户更容易认可互动自然、回应灵活、愿意投入、能把好感变成持续接触，而非夸张表象。,你更容易把互动自然、回应灵活、同时愿意持续投入的人，当作可以认真开始的对象。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中高,待验证,,喜神不是‘一定会选’，只说明成熟版本更容易被当作可靠证据。,0.3
M2-CORE-088,男命偏财｜为忌且过强,L5 状态修正,夫妻星状态修正,男命,修正/警示,偏财夫妻星,,共享基础引擎可靠判定偏财为忌且过强或表达失衡。,喜忌未定；旺衰未定；真合化。,待M2-SELF合成,显著、强化表达,需交叉验证,需交叉验证,继承,继承,过强,忌,失衡或调节不足,继承,87,不降低显著度；style=强化；confidence上限=中,style_modifier,为忌且过强不等于不会选择。它说明用户仍可能高度依赖该维度，但更容易把强化表达纳入筛选。强化方向为：过度依赖即时氛围、新鲜感或高频互动作为准入证据。,即使偏财为忌或过强，互动和体验仍可能显著影响选择；这里只标记准入依据更偏即时和流动，不推断感情数量或结果。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中,待验证,,不得把为忌直接写成错误选择、坏对象或必然受伤。,0.3
M2-CORE-089,男命偏财｜喜忌未定,L5 状态修正,夫妻星状态修正,男命,降级,偏财夫妻星,,偏财有效，但喜忌结论未定或不同流派判断冲突。,已有可靠统一喜忌结论。,待M2-SELF合成,有效、表达版本未定,继承,继承,继承,继承,继承,未定,继承,继承,91,不加减分；只允许基础行为证据措辞,style_modifier,喜忌未定时，只能保留偏财对应的基础准入证据，不得判断成熟版或强化版。,当前可以判断你会观察“感觉与互动”，但还不足以进一步区分你更认可它的哪一种表达方式。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中低,待验证,,避免用模糊喜忌结论包装确定性。,0.3
M2-CORE-090,男命偏财｜有调节或结构有序,L5 状态修正,夫妻星状态修正,男命,修正,偏财夫妻星,,偏财受到有效调节、筛选或结构整体有序，且原性质未消失。,真合化；制化关系未定；调节实际造成严重受损。,待M2-SELF合成,成熟、有边界,继承,可与M2-FLOW合成,继承,继承,继承,多为平衡,有调节/有序,继承,73,G04 感觉与互动 +2；措辞成熟化,style_modifier,有效调节使偏财的资格证据更接近“有活力又能持续，不只依赖一时热度”，应使用成熟行为语言。,经过调节后，你看重的是有活力又有后续的互动，而不是只靠新鲜感或一时热度。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中高,待验证,,‘有制’不等于自动为喜，仍需基础引擎判定。,0.3
M2-CORE-091,男命偏财｜明显受损,L5 状态修正,夫妻星状态修正,男命,排除/降级,偏财夫妻星,,共享基础引擎判定偏财明显受损、难以稳定发挥或有效性显著下降。,仅轻微受制但整体仍有序；争议未决。,待M2-SELF合成,受损、稳定性不足,需由M2-GATE接管核心门槛,需重新判定,继承,继承,受损,未必等同忌,明显受损,继承,95,G04 感觉与互动 -8；通常降为辅助或移除,confidence,互动起伏明显，或现实投入难以持续时，该夫妻星不足以稳定承担M2-CORE主证据。,当偏财信号明显受损时，不能稳定地把“感觉互动”写成核心准入，只能降级或暂不使用。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,低,待验证,,受损程度由共享引擎给出，M2不得自行猜测。,0.3
M2-CORE-092,男命偏财｜被合但不化,L5 状态修正,夫妻星状态修正,男命,修正/组合路由,偏财夫妻星,合入的另一有效信号,偏财被合；共享基础引擎判定合而不化；原十神性质仍保留。,真合化；合关系未定。,待M2-SELF合成,有效但受牵引,待M2-GATE合成,需进入M2-FLOW或M2-COMB,继承,继承,继承,继承,合而不化,继承,93,G04 感觉与互动 -2；保留原义；生成组合路由,secondary_gate,合而不化时，偏财原有资格证据仍然存在，但会表现为“互动体验与另一项关系条件相互牵引”，不能把原义删除。,互动体验仍然重要，但它会与另一项关系条件共同决定是否进入，不能把有感觉当作完整答案。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中,待验证,,具体另一条件由M2-COMB处理；不得直接写成纠缠、第三者或关系复杂。,0.3
M2-CORE-093,男命偏财｜真合化,L8 边界与禁用规则,夫妻星状态修正,男命,排除,偏财夫妻星,,共享基础引擎可靠判定偏财发生真合化，原十神性质不再独立有效。,仅合而不化；合化条件存在争议。,待重新映射,原信号停止,待化后信号重新合成,待化后信号重新合成,继承,继承,停止原判断,重新判定,真合化,继承,100,删除G04 感觉与互动原分值；停止原偏财文案,none,真合化后不能继续按偏财解释伴侣资格证据，必须由共享引擎提供化后有效信号，再调用对应规则。,原夫妻星性质已经发生实质变化，本模块停止使用原来的准入解释，等待化后信号重新判断。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,停止,待验证,,这是硬停止规则。,0.3
M2-CORE-094,男命偏财｜接近日主或日支,L5 状态修正,夫妻星位置修正,男命,修正,偏财夫妻星,,偏财与日主或夫妻宫位置紧密，且原性质有效。,真合化；仅形式接近但信号无效。,待M2-SELF合成,近位、实际参与度高,与M2-GATE优先合成,待M2-FLOW合成,继承,继承,继承,继承,原性质有效,近,81,G04 感觉与互动 +3；actual_selection_relevance +1,proof_needed,近位提高偏财参与现实关系选择的直接性，但不自动证明其成熟或有利。,互动是否有来有往、能否转成现实接触，会直接影响你的实际选择。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中高,待验证,,与夫妻星入宫规则同时命中时必须封顶，避免位置重复加分。,0.3
M2-CORE-095,男命偏财｜位置较远,L5 状态修正,夫妻星位置修正,男命,降级,偏财夫妻星,,偏财主要位于远位、与日主和夫妻宫缺少紧密联系。,存在清晰能量流向或夫妻宫同维度强支持时可部分恢复。,待M2-SELF合成,远位、观念化倾向,M2-GATE优先,待M2-FLOW核对,继承,继承,继承,继承,原性质有效,远,83,G04 感觉与互动 ×0.65；不能单独主导proof_needed,confidence,远位偏财更可能表现为理想、家庭或社会层面的标准，不应直接等同于现实中的实际选择核心。,你可能认同有趣、会互动是一种理想标准，但远位偏财更像观念或第一筛选，不能单独证明它会主导现实进入。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中低,待验证,,距离定义由共享基础引擎统一提供。,0.3
M2-CORE-096,男命偏财｜同类信号重复且一致,L5 状态修正,夫妻星重复修正,男命,修正,偏财夫妻星,,两个或以上偏财有效信号指向同一准入维度，且未形成相反制化。,重复信号都弱；语义并不一致；真合化；主次未定。,待M2-SELF合成,重复、方向一致,可与同维度增强合并,待M2-FLOW合成,多位置,至少一处有效,重复增强,继承,无相反变化,混合,72,G04 感觉与互动 +3；同维度状态加分累计上限+5,selection_clarity,重复且一致说明对互动回应、共同体验和现实接触的验证被反复强调，只提高标准清晰度，不表示对象数量增加。,同一种关系证据在命局中被重复强调，因此你对“感觉与互动”的识别和验证通常更明确。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中高,待验证,,不得由重复夫妻星推出多个对象、婚外关系或感情复杂。,0.3
M2-CORE-097,有效夫妻星｜最低成立门槛,L8 边界与禁用规则,夫妻星全局门控,通用,门控,夫妻星,,至少满足一项强证据：透干且有根；藏支有根并接近关系核心；进入夫妻宫主气或中气且状态可用；重复且至少一处有根；或有清晰流向与第二证据支持。,真合化后原性质消失；仅远位无根；仅余气且无支持；基础十神映射低置信。,待M2-SELF合成,有效性待判,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,99,未达到门槛则M2-CORE不生成核心分值,none,M2-CORE不能把“盘中出现夫妻星”直接等同于有效伴侣资格信号。必须先通过有效性门槛，避免把弱、远、孤立或已变质的信号强行写入结果。,只有形成足够稳定的夫妻星证据时，本模块才会判断你凭什么把一个人当作伴侣候选；单纯“出现”不等于会主导实际选择。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,具体有效性由共享基础引擎给出，M2只消费标准化状态。,0.3
M2-CORE-098,共享基础引擎低置信｜停止强结论,L8 边界与禁用规则,夫妻星全局门控,通用,门控,夫妻星,,十神映射、旺衰、根气、合化或位置中的关键字段低置信，且会改变主结论。,关键不确定字段不影响当前主结论。,待M2-SELF合成,未定,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,100,停止核心分类或confidence=低,confidence,上游基础特征不可靠时，M2-CORE不得用确定语气补齐结论。应保留宽泛证据、标记待核对，必要时停止。,当前基础信息不足以稳定判断哪一种伴侣资格证据最重要，因此只保留宽泛方向，不做确定分类。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,停止/低,待验证,,这是所有CORE规则之前的硬门控。,0.3
