rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M2-FLOW-081,T04 财→官杀｜现实投入转为承诺担当｜桥梁弱或远位,L5 状态修正,生助转换,通用,修正,财星生官杀,桥梁弱／远位,起点和终点可识别，但“确认这些投入是否愿意承担关系责任”对应节点弱、无根或远位。,另有独立桥梁证据补足转换。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,T04 财→官杀｜现实投入转为承诺担当（不完整）,任意,桥梁弱或无根,弱,未定,原性质有效,远／混合,55,T04 +4；Q02 -6；Q08 +7；不得锁定完整三步路径,secondary_path_candidate,起点与终点同时存在不代表中间转换自然发生。桥梁不足时只保留两个信息点，不编造中间心理过程。,你可能同时在意“先看现实投入、安排与持续性”和“形成明确承诺、行动担当或正式资格”，但当前证据不足以确定两者之间一定按固定步骤转换。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,低,待验证,,,0.5
M2-FLOW-082,T04 财→官杀｜现实投入转为承诺担当｜语言与边界,L8 边界与禁用规则,生助转换,通用,输出,财星生官杀,用户语言,T04达到输出阈值。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,T04 财→官杀｜现实投入转为承诺担当,任意,任意,任意,未定,原性质有效,任意,91,不额外加分；执行中性语言审查,user_explanation,用户语言要描述可观察的确认步骤，不把财星生官杀解释成人格定性。不等于只看物质，也不等于有投入就一定有承诺。,你更容易先看对方是否持续投入、把关系放进现实安排，再确认这些投入能不能转成明确责任和担当。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。 不等于只看物质，也不等于有投入就一定有承诺。,门控,待验证,,,0.5
M2-FLOW-083,T05 官杀→印｜承诺行动转为安全信任｜基础生助路径,L4 选择通道与能量流向,生助转换,通用,基础,官杀生印,G01/G02→G06/G10,官杀与印星均有效；G01/G02和G06/G10各有独立证据；兑现具有持续性而非一次强烈表现。,任一关键节点真合化后原性质消失；只有单一生克事实而无第二证据；终点低置信。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,T05 官杀→印｜承诺行动转为安全信任,任意,任意,任意,未定,原性质有效,任意,82,T05 +14；Q02桥梁完整度 +8,flow_sequence_candidate,传统生助关系在M2中只被翻译为潜在转换：先看到明确承诺、行动或关键担当，经由由稳定兑现形成可信感与安全感，最后在内部确认后允许关系进一步靠近。该顺序必须由关系门槛或资格证据再确认。,你可能要先看到对方把承诺或行动真正做出来，之后才会逐渐形成安全和信任，允许关系靠近。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中,待验证,,不等于对方越强越安全，也不等于承诺本身足以证明关系质量。,0.5
M2-FLOW-084,T05 官杀→印｜承诺行动转为安全信任｜近位有根增强,L5 状态修正,生助转换,通用,增强,官杀生印,近位＋有根＋终点可靠,官杀与印星均有效；G01/G02和G06/G10各有独立证据；兑现具有持续性而非一次强烈表现。 起点与桥梁至少一项近位有根，终点达到核心阈值。,近位信号实际同源重复；路径被更高优先级冲突门控停止。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,T05 官杀→印｜承诺行动转为安全信任（直接增强）,透藏均可,至少一项有根,中或强,未定,原性质有效,近／中,87,T05 +8；Q01 +4；Q03 +6；confidence +1,primary_path_candidate,近位、有根和可靠终点提高路径可见度与稳定性，但仍不自动等于现实进入速度。,你可能要先看到对方把承诺或行动真正做出来，之后才会逐渐形成安全和信任，允许关系靠近。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-085,T05 官杀→印｜承诺行动转为安全信任｜桥梁弱或远位,L5 状态修正,生助转换,通用,修正,官杀生印,桥梁弱／远位,起点和终点可识别，但“由稳定兑现形成可信感与安全感”对应节点弱、无根或远位。,另有独立桥梁证据补足转换。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,T05 官杀→印｜承诺行动转为安全信任（不完整）,任意,桥梁弱或无根,弱,未定,原性质有效,远／混合,55,T05 +4；Q02 -6；Q08 +7；不得锁定完整三步路径,secondary_path_candidate,起点与终点同时存在不代表中间转换自然发生。桥梁不足时只保留两个信息点，不编造中间心理过程。,你可能同时在意“先看到明确承诺、行动或关键担当”和“在内部确认后允许关系进一步靠近”，但当前证据不足以确定两者之间一定按固定步骤转换。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,低,待验证,,,0.5
M2-FLOW-086,T05 官杀→印｜承诺行动转为安全信任｜语言与边界,L8 边界与禁用规则,生助转换,通用,输出,官杀生印,用户语言,T05达到输出阈值。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,T05 官杀→印｜承诺行动转为安全信任,任意,任意,任意,未定,原性质有效,任意,91,不额外加分；执行中性语言审查,user_explanation,用户语言要描述可观察的确认步骤，不把官杀生印解释成人格定性。不等于对方越强越安全，也不等于承诺本身足以证明关系质量。,你可能要先看到对方把承诺或行动真正做出来，之后才会逐渐形成安全和信任，允许关系靠近。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。 不等于对方越强越安全，也不等于承诺本身足以证明关系质量。,门控,待验证,,,0.5
M2-FLOW-087,S01 印制食伤｜先可信再开放表达｜平衡筛选路径,L4 选择通道与能量流向,制约筛选,通用,组合,印星制食伤,G06/G10筛选G05/G04,印星与食伤均有效且力量不过度失衡；安全或价值标准能筛选交流，但交流仍可继续。,关键节点真合化；只有单一克制事实；被筛选对象原性质完全消失；终点低置信。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S01 印制食伤｜先可信再开放表达,任意,任意,任意,未定,原性质有效,任意,84,S01 +14；R04筛选流 +10,flow_sequence_candidate,制约关系在M2中不解释冲突吉凶，而解释为选择筛选器：一类信息先检验另一类信息，只有通过后才进入关系终点。不等于压抑、内向或不善表达。,你可能要先确认对方是否可信、是否尊重你的理解方式，之后才更愿意开放表达和交流。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-088,S01 印制食伤｜先可信再开放表达｜过度压制或断流,L5 状态修正,制约筛选,通用,门控,印星制食伤,过度失衡／节点受损,印星明显压制食伤，表达节点弱或受损，且没有第二通道补足。,存在通关、制化或第二桥梁使被压制节点恢复有效。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S01 印制食伤｜先可信再开放表达（断流候选）,任意,任意,过度集中或受损,忌／未定,原性质有效,任意,92,S01不升级；R05断流候选 +8；Q08 +10；confidence -1,flow_guard,筛选必须保留被筛选节点的有效性。若一方完全压倒另一方，模型无法再解释为稳定确认步骤，应标记断流或证据不足。,安全与可信标准可能暂时压过表达，但当前不足以把这写成稳定确认路径；系统也不会据此判断你不善沟通。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中低,待验证,,,0.5
M2-FLOW-089,S01 印制食伤｜先可信再开放表达｜中性语言门控,L8 边界与禁用规则,制约筛选,通用,输出,印星制食伤,用户语言,S01达到输出阈值。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S01 印制食伤｜先可信再开放表达,任意,任意,任意,未定,原性质有效,任意,95,不额外加分；执行污名化语言审查,user_explanation,不得把制约关系写成压制人格、冲突命运或关系失败。只描述用户用什么证据筛选什么证据。不等于压抑、内向或不善表达。,你可能要先确认对方是否可信、是否尊重你的理解方式，之后才更愿意开放表达和交流。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。 不等于压抑、内向或不善表达。,门控,待验证,,,0.5
M2-FLOW-090,S02 食伤制官杀｜先通过交流检验承诺行动｜平衡筛选路径,L4 选择通道与能量流向,制约筛选,通用,组合,食伤制官杀,G05筛选G01/G02,食伤与官杀均有效；交流、逻辑或观点检验能约束承诺与行动；两者力量可用且有GATE/CORE终点。,关键节点真合化；只有单一克制事实；被筛选对象原性质完全消失；终点低置信。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S02 食伤制官杀｜先通过交流检验承诺行动,任意,任意,任意,未定,原性质有效,任意,84,S02 +14；R04筛选流 +10,flow_sequence_candidate,制约关系在M2中不解释冲突吉凶，而解释为选择筛选器：一类信息先检验另一类信息，只有通过后才进入关系终点。不等于爱挑错、反感承诺或婚恋不顺。,你往往不会只看对方说要负责或表现得很积极，而会先通过交流、逻辑和一致性检验这些承诺是否可信。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-091,S02 食伤制官杀｜先通过交流检验承诺行动｜过度压制或断流,L5 状态修正,制约筛选,通用,门控,食伤制官杀,过度失衡／节点受损,食伤过度压制官杀，资格证据被完全否定或官杀原性质受损，且无其他终点。,存在通关、制化或第二桥梁使被压制节点恢复有效。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S02 食伤制官杀｜先通过交流检验承诺行动（断流候选）,任意,任意,过度集中或受损,忌／未定,原性质有效,任意,92,S02不升级；R05断流候选 +8；Q08 +10；confidence -1,flow_guard,筛选必须保留被筛选节点的有效性。若一方完全压倒另一方，模型无法再解释为稳定确认步骤，应标记断流或证据不足。,你可能很快识别承诺里的漏洞，但当前结构不足以说明你一定会沿着“先质疑再接受”的固定路径进入关系。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中低,待验证,,,0.5
M2-FLOW-092,S02 食伤制官杀｜先通过交流检验承诺行动｜中性语言门控,L8 边界与禁用规则,制约筛选,通用,输出,食伤制官杀,用户语言,S02达到输出阈值。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S02 食伤制官杀｜先通过交流检验承诺行动,任意,任意,任意,未定,原性质有效,任意,95,不额外加分；执行污名化语言审查,user_explanation,不得把制约关系写成压制人格、冲突命运或关系失败。只描述用户用什么证据筛选什么证据。不等于爱挑错、反感承诺或婚恋不顺。,你往往不会只看对方说要负责或表现得很积极，而会先通过交流、逻辑和一致性检验这些承诺是否可信。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。 不等于爱挑错、反感承诺或婚恋不顺。,门控,待验证,,,0.5
M2-FLOW-093,S03 官杀制比劫｜外部推进后复核自主｜平衡筛选路径,L4 选择通道与能量流向,制约筛选,通用,组合,官杀制比劫,G01/G02牵引G13,官杀关系信号有效且对SELF形成明显牵引；比劫或G13仍有可用支持；至少两类证据指向外证先行后边界复核。,关键节点真合化；只有单一克制事实；被筛选对象原性质完全消失；终点低置信。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S03 官杀制比劫｜外部推进后复核自主,任意,任意,任意,未定,原性质有效,任意,84,S03 +14；R04筛选流 +10,flow_sequence_candidate,制约关系在M2中不解释冲突吉凶，而解释为选择筛选器：一类信息先检验另一类信息，只有通过后才进入关系终点。不等于被控制、没有主见或无法拒绝。,当对方态度和行动很明确时，关系可能先向前移动；你随后会确认自己的节奏、边界和真实意愿是否仍被保留。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-094,S03 官杀制比劫｜外部推进后复核自主｜过度压制或断流,L5 状态修正,制约筛选,通用,门控,官杀制比劫,过度失衡／节点受损,官杀明显压倒日主与比劫，SELF证据不足或低置信，无法可靠判断复核环节。,存在通关、制化或第二桥梁使被压制节点恢复有效。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S03 官杀制比劫｜外部推进后复核自主（断流候选）,任意,任意,过度集中或受损,忌／未定,原性质有效,任意,92,S03不升级；R05断流候选 +8；Q08 +10；confidence -1,flow_guard,筛选必须保留被筛选节点的有效性。若一方完全压倒另一方，模型无法再解释为稳定确认步骤，应标记断流或证据不足。,对方推进可能明显参与决定，但系统不会把这写成被控制或没有主见；复核能力证据不足时只能降低置信度。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中低,待验证,,,0.5
M2-FLOW-095,S03 官杀制比劫｜外部推进后复核自主｜中性语言门控,L8 边界与禁用规则,制约筛选,通用,输出,官杀制比劫,用户语言,S03达到输出阈值。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S03 官杀制比劫｜外部推进后复核自主,任意,任意,任意,未定,原性质有效,任意,95,不额外加分；执行污名化语言审查,user_explanation,不得把制约关系写成压制人格、冲突命运或关系失败。只描述用户用什么证据筛选什么证据。不等于被控制、没有主见或无法拒绝。,当对方态度和行动很明确时，关系可能先向前移动；你随后会确认自己的节奏、边界和真实意愿是否仍被保留。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。 不等于被控制、没有主见或无法拒绝。,门控,待验证,,,0.5
M2-FLOW-096,S04 比劫制财｜先确认自主再接受投入｜平衡筛选路径,L4 选择通道与能量流向,制约筛选,通用,组合,比劫制财,G07/G13筛选G03/G09,比劫与财星均有效；用户边界与平等要求能筛选现实投入；投入不以替代选择权为前提。,关键节点真合化；只有单一克制事实；被筛选对象原性质完全消失；终点低置信。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S04 比劫制财｜先确认自主再接受投入,任意,任意,任意,未定,原性质有效,任意,84,S04 +14；R04筛选流 +10,flow_sequence_candidate,制约关系在M2中不解释冲突吉凶，而解释为选择筛选器：一类信息先检验另一类信息，只有通过后才进入关系终点。不等于拒绝付出、计较或控制欲强。,你通常会先确认对方的投入是否尊重你的选择和边界，再决定这些现实行动能不能成为认真进入的理由。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-097,S04 比劫制财｜先确认自主再接受投入｜过度压制或断流,L5 状态修正,制约筛选,通用,门控,比劫制财,过度失衡／节点受损,比劫过度集中或财星受损，关系只剩边界对抗或投入无法进入终点。,存在通关、制化或第二桥梁使被压制节点恢复有效。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S04 比劫制财｜先确认自主再接受投入（断流候选）,任意,任意,过度集中或受损,忌／未定,原性质有效,任意,92,S04不升级；R05断流候选 +8；Q08 +10；confidence -1,flow_guard,筛选必须保留被筛选节点的有效性。若一方完全压倒另一方，模型无法再解释为稳定确认步骤，应标记断流或证据不足。,你重视投入方式是否平等，但这不等于排斥付出、计较或只想掌控关系。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中低,待验证,,,0.5
M2-FLOW-098,S04 比劫制财｜先确认自主再接受投入｜中性语言门控,L8 边界与禁用规则,制约筛选,通用,输出,比劫制财,用户语言,S04达到输出阈值。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S04 比劫制财｜先确认自主再接受投入,任意,任意,任意,未定,原性质有效,任意,95,不额外加分；执行污名化语言审查,user_explanation,不得把制约关系写成压制人格、冲突命运或关系失败。只描述用户用什么证据筛选什么证据。不等于拒绝付出、计较或控制欲强。,你通常会先确认对方的投入是否尊重你的选择和边界，再决定这些现实行动能不能成为认真进入的理由。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。 不等于拒绝付出、计较或控制欲强。,门控,待验证,,,0.5
M2-FLOW-099,S05 财制印｜先看事实再形成安全｜平衡筛选路径,L4 选择通道与能量流向,制约筛选,通用,组合,财星制印,G03/G09筛选G06/G10,财星与印星均有效；现实事实和持续投入能够检验安抚、理解与安全感；两者有独立证据。,关键节点真合化；只有单一克制事实；被筛选对象原性质完全消失；终点低置信。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S05 财制印｜先看事实再形成安全,任意,任意,任意,未定,原性质有效,任意,84,S05 +14；R04筛选流 +10,flow_sequence_candidate,制约关系在M2中不解释冲突吉凶，而解释为选择筛选器：一类信息先检验另一类信息，只有通过后才进入关系终点。不等于功利、缺乏情感或不需要理解。,你更容易先看持续行动和现实安排是否站得住，再让这些事实慢慢转成安全感与信任。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-100,S05 财制印｜先看事实再形成安全｜过度压制或断流,L5 状态修正,制约筛选,通用,门控,财星制印,过度失衡／节点受损,财星过度压制印星，安全与理解节点受损，或只有现实条件没有内部确认终点。,存在通关、制化或第二桥梁使被压制节点恢复有效。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S05 财制印｜先看事实再形成安全（断流候选）,任意,任意,过度集中或受损,忌／未定,原性质有效,任意,92,S05不升级；R05断流候选 +8；Q08 +10；confidence -1,flow_guard,筛选必须保留被筛选节点的有效性。若一方完全压倒另一方，模型无法再解释为稳定确认步骤，应标记断流或证据不足。,你可能更信事实而不是安抚，但这不等于功利、缺乏情感或只认物质。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中低,待验证,,,0.5
M2-FLOW-101,S05 财制印｜先看事实再形成安全｜中性语言门控,L8 边界与禁用规则,制约筛选,通用,输出,财星制印,用户语言,S05达到输出阈值。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,S05 财制印｜先看事实再形成安全,任意,任意,任意,未定,原性质有效,任意,95,不额外加分；执行污名化语言审查,user_explanation,不得把制约关系写成压制人格、冲突命运或关系失败。只描述用户用什么证据筛选什么证据。不等于功利、缺乏情感或不需要理解。,你更容易先看持续行动和现实安排是否站得住，再让这些事实慢慢转成安全感与信任。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。 不等于功利、缺乏情感或不需要理解。,门控,待验证,,,0.5
M2-FLOW-102,D01 内标先行｜方向模式基础,L4 选择通道与能量流向,方向模式,通用,基础,内部标准→外部证据,A01/C01＋GATE,M2-SELF支持主动筛选或标准清楚；M2-GATE有可靠primary_gate；存在FLOW内容路径作为外部验证通道。,SELF仅有单一身强标签；GATE无可靠内容；外部证据明显先行且有更强支持。,A01主动筛选或C01标准清楚,读取M2-CORE结果,读取M2-GATE结果,D01 内标→外证,任意,任意,任意,未定,原性质有效,任意,87,D01 +16；Q04内标先行度 +10,direction_mode,内标先行不是先验地拒绝关系，而是用户先用自己的关系门槛界定什么值得验证，再观察对方是否提供相应证据。,你通常先用自己的关系条件判断这段关系值不值得继续，再看对方能不能用实际表现通过这些条件。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-103,D01 内标先行｜A01增强,L4 选择通道与能量流向,SELF接口,通用,增强,A01 主动筛选型,GATE清楚＋FLOW终点可靠,A01可靠；primary_gate清楚；proof_needed或内容路径至少一项可用；两类证据独立。,A01仅由日主偏强单因子得出；GATE/CORE冲突未决。,A01可靠,读取M2-CORE结果,primary_gate可靠,D01 内标→外证,任意,任意,任意,未定,原性质有效,任意,90,D01 +10；confidence +1,primary_direction,A01为方向提供执行能力，GATE提供标准内容，FLOW内容路径提供外部验证步骤；三者职责分开后才可锁定内标先行。,你通常先确认关系必须满足什么，再决定是否接受对方的推进；主动并不等于急着开始，而是判断顺序更多从你的标准出发。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,高,待验证,,,0.5
M2-FLOW-104,D01 内标先行｜标准清楚但表达较缓,L4 选择通道与能量流向,SELF接口,通用,组合,C01标准清楚＋S02高,S03/S04较弱,内部标准清楚；印星或其他内部确认可靠；条件表达和拒绝执行证据较弱；存在外部验证路径。,标准内容本身低置信。,内清外缓,读取M2-CORE结果,读取M2-GATE结果,D01 内标先行（隐性）,任意,任意,任意,未定,原性质有效,任意,82,D01 +8；signal_visibility=隐性；不推断即时表达,direction_mode,内标先行可以先发生在内部，不要求用户一开始就把标准说出口。判断顺序与外显沟通能力必须分开。,你可能先在心里判断是否符合自己的标准，但不一定马上说出来；真正的外部验证会在后续互动中展开。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中,待验证,,,0.5
M2-FLOW-105,D01 内标先行｜缺少关系门槛时不得成立,L8 边界与禁用规则,方向模式,通用,门控,自我较强,GATE/CORE内容不清,只有SELF自主度或日主偏强，缺少可靠primary_gate与proof_needed。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,,任意,任意,任意,未定,原性质有效,任意,98,D01不锁定；selection_clarity=情境化/信号较弱,direction_guard,“由自己决定”不能告诉系统用户先用什么标准决定。没有GATE/CORE内容时，只能保留自主位置，不能生成内标先行路径。,你可能更倾向由自己决定，但当前证据不足以说明你总会先用哪一套固定标准筛选关系。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,门控,待验证,,,0.5
M2-FLOW-106,D02 外证先行｜方向模式基础,L4 选择通道与能量流向,方向模式,通用,基础,外部资格证据→内部复核,CORE＋A03/A02,M2-CORE有清晰、外显或近位的proof_needed；SELF显示外部推进会参与决定；GATE可作为后续复核终点。,只有夫妻星强而无SELF第二证据；GATE终点缺失；把外证先行误写为被动接受。,A03候选或A02外证参与明显,CORE外显可靠,读取M2-GATE结果,D02 外证→内验,任意,任意,任意,未定,原性质有效,任意,87,D02 +16；Q05外证先行度 +10,direction_mode,外证先行表示对方明确而持续的行为先让关系进入认真评估，用户随后用自己的门槛复核；它不是把决定权完全交给对方。,当对方持续拿出清楚的行动或投入时，关系更容易先进入你的认真评估；之后你会再确认这些表现是否真的满足自己的关系门槛。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-107,D02 外证先行｜A03增强,L4 选择通道与能量流向,SELF接口,通用,增强,A03 易受对方节奏推动型,CORE可靠＋GATE复核,A03由至少两类独立证据支持；CORE外证强近；GATE至少一项可靠。,比劫/G13可靠且A02明显更强；A03只有夫妻星强单因子。,A03可靠,外证强近,后续复核门槛可靠,D02 外证→内验,任意,任意,任意,未定,原性质有效,任意,90,D02 +10；confidence +1,primary_direction,外部证据先触发关系移动，GATE负责后续复核。A03只描述决策位置，不代表缺乏同意能力或边界。,对方的持续表态、行动或投入会更早把关系推入认真考虑，但你最终仍会回到自己的核心条件检查是否真正成立。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,高,待验证,,,0.5
