rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M2-TEMPO-098,CORE接口｜一次表现不得完成资格,L6 确认与进入节奏,资格持续门控,通用,门控,单次CORE证据,,拟由一次承诺、行动、投入或互动直接判T01正式确认。,该事实本身不可重复，且另有独立长期历史证据。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,recheck_need +8；至少T02候选,evidence_rounds,M2-CORE强调资格证据，通常需要行为一致性；单次强表现只能启动评估，不能替代持续性。,一次明显表现可以让你开始认真观察，但还不足以证明对方会长期如此。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,门控,待验证,,,0.7
M2-TEMPO-099,GATE＋CORE｜同维度并有独立重复,L6 确认与进入节奏,收敛加速接口,通用,组合,GATE=CORE同维度,,同维度已去重；至少有一项独立重复或不同位置支持；维度不要求长期熟悉。,仅同源一次行为，或维度本身为G10等积累型。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,96,M01 +14；T01 +10；confidence +1,tempo_mechanism,同一核心问题被门槛和资格证据共同支持，能减少证据种类；独立重复保证不是伪加速。,你最核心的要求和对方需要证明的事情高度一致；当它持续出现时，确认过程会更集中。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,高,待验证,,,0.7
M2-TEMPO-100,GATE＋CORE｜异维度且证据分开,L6 确认与进入节奏,分步确认接口,通用,组合,GATE≠CORE,,两项维度不同、各自可靠，且不能由同一段行为同时证明。,其中一项只为弱加分。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,95,M04 +14；T02 +12；rounds=两阶段,evidence_rounds,不同功能、不同证据来源意味着至少需要两个判断环节。,你会先看一类关键表现，再用另一项条件确认它是否真的适合进入关系。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,高,待验证,,,0.7
M2-TEMPO-101,GATE＋CORE｜CORE先显、GATE后验,L6 确认与进入节奏,外证先行差速,通用,组合,CORE外显／GATE隐性,,CORE外显有根；GATE藏而有根或需要持续观察；D02或A03支持。,GATE和CORE可同步满足。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,94,Z02外部先行 +12；T02/T04比较,external_internal_gap,对象较早取得“候选资格”，但用户内部关系门槛需要后续验证。,你可能较快把对方纳入认真考虑，但真正接受还要等核心关系条件在相处中被确认。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,高,待验证,,,0.7
M2-TEMPO-102,GATE＋CORE｜GATE先清、CORE后证,L6 确认与进入节奏,内标先行差速,通用,组合,GATE清楚／CORE隐性,,GATE主门槛清楚；资格证据藏而有根或需具体情境；D01支持。,CORE已经外显持续。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,91,Z03内部先行 +10；T02/T03比较,external_internal_gap,用户较早知道标准，但需要等待对方在现实中证明资格。,你较早知道自己要看什么，但会等对方在具体事情里把资格真正做出来。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-103,SELF接口｜A01主动筛选,L6 确认与进入节奏,主动决策节奏,通用,组合,A01主动筛选型,,A01成立；标准内容至少C01或可靠primary_gate。,只有边界强，没有正向准入标准。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,94,decision_speed +12；可缩短不确定期；不直接增加acceptance_speed,decision_speed,主动筛选提高去留判断效率，但不保证更快接受。,你通常能较快判断要不要继续；通过条件时会更集中，不通过时也更容易及时停止。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,高,待验证,,,0.7
M2-TEMPO-104,SELF接口｜A01快速拒绝边界,L6 确认与进入节奏,主动筛选门控,通用,门控,A01＋不符合门槛,,对方表现明显不符合primary_gate或proof_needed。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,formal_entry_speed=停止；不得以此判T01接受,acceptance_speed,快速判断可能导向快速拒绝。节奏模块必须允许“快判断、未进入”。,你能较快发现关系不符合条件时，这种速度会表现为及时停下，而不是快速开始。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,门控,待验证,,,0.7
M2-TEMPO-105,SELF接口｜A02双向确认,L6 确认与进入节奏,双向回应节奏,通用,组合,A02双向确认型,,A02成立；双方回应和协商是确认的一部分。,只有单向推进，未形成真实协商。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,88,T02 +8；若R03/U04则T03 +8,tempo_class,双向确认至少需要一次表达与回应；若不断往返则转多轮积累。,你通常会看双方能否有一次清楚回应；如果后续持续互相校准，确认会更偏向多轮。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-106,SELF接口｜A03易受对方节奏推动,L6 确认与进入节奏,外部推进接口,通用,组合,A03外证牵引,,A03成立；CORE外显且持续；内部标准仍可复核。,拟解释为没有主见或必然接受。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,91,evaluation_entry_speed +10；Z02 +10；internal_confirmation另判,external_internal_gap,A03说明外部信号更容易让关系先移动，不代表内部确认同时完成。,当对方给出明确、持续的信号时，关系可能较快进入你的评估；你仍会在之后复核自己的条件。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-107,SELF接口｜A03内部复核不足,L6 确认与进入节奏,外推不等于确认,通用,门控,A03＋GATE弱,,外部推进强，但GATE、印比或内部确认线索弱散。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,99,T04 +9；tempo_confidence=低；不得T01,tempo_confidence,如果只看得到外部推进，看不清用户内部门槛，无法判整体较快，只能描述外快内未定。,对方可能推动得很快，但你内心是否同样快，目前证据不足，不能简单归为快速确认。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,门控,待验证,,,0.7
M2-TEMPO-108,SELF接口｜A04情境化选择,L6 确认与进入节奏,情境节奏接口,通用,组合,A04情境化,,A04成立，且不同对象或阶段有不同路径／门槛组合。,只有一次例外。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,92,T04 +12；M08 +12,tempo_class,情境化选择会使确认速度与对象、阶段和现实条件联动。,你的节奏更可能因对象和阶段而变化，需要用条件式说明，而不是固定快慢。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-109,SELF接口｜C01标准清楚,L6 确认与进入节奏,标准清晰接口,通用,增强,C01标准清楚,,C01成立且对应GATE内容可靠。,标准只停留在抽象口号，缺乏现实证据定义。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,84,uncertainty_period -6；decision_speed +7,decision_speed,标准清楚减少“我到底要什么”的探索时间，但不减少对持续性证据的要求。,你较少在标准本身上反复摸索；主要时间会花在确认对方是否真的做到。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-110,SELF接口｜C02双重标准,L6 确认与进入节奏,双门槛节奏接口,通用,组合,C02双重标准,,C02成立；两项功能不同且均有证据。,同义重复或一项仅弱加分。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,97,转M2-DUAL；T01/T02/T03由并行、先后和积累方式决定,tempo_reroute,双重标准本身不决定慢；关键是两项能否并行获得、是否分阶段或需要长期积累。,你需要看两项条件，但快慢取决于它们能不能同时被证明，以及是否需要多轮验证。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,门控,待验证,,,0.7
M2-TEMPO-111,SELF接口｜C03情境化标准,L6 确认与进入节奏,标准切换接口,通用,组合,C03情境化,,C03成立；不同关系情境会改变标准内容或顺序。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,86,T04 +10；conditional_tempo=true,tempo_class,标准内容变化会直接改变需要收集的证据和轮次。,不同阶段你可能会看重不同条件，因此确认节奏也会随情境调整。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-112,SELF接口｜C04信号较弱,L6 确认与进入节奏,标准未定接口,通用,排除,C04标准信号较弱,,C04成立，且GATE、CORE也无法补足明确门槛。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,98,tempo_confidence=低；T04候选；停止固定轮次,stop_reason,缺少清楚标准时，无法稳定判断证据要多少轮或何时足够。,当前还不能清楚界定什么证据对你来说算“足够”，因此不适合给出固定节奏。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,低,待验证,,,0.7
M2-TEMPO-113,FLOW接口｜R01直接流基础,L6 确认与进入节奏,流向状态,通用,组合,R01 直接流,,起点直接落到可靠GATE或CORE终点；至少有第二证据支持；无需独立桥梁。,起点外显无根、终点要求长期积累，或同源未去重。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,91,M01直接收敛 +10；T01 +8；不自动锁定,tempo_mechanism,直接流压缩的是逻辑步骤，不一定压缩持续性观察；需再看证据定义。,你的确认路径比较集中，关键表现可以直接进入核心判断；是否较快，还要看这项表现需不需要持续验证。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-114,FLOW接口｜R01持续型终点转观察,L6 确认与进入节奏,直接流持续修正,通用,门控,R01＋持续型终点,,R01成立，但终点为G03、G06、G10或其他必须重复验证的门槛。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,98,T01 -5；T02 +9；M03持续观察 +8,tempo_class,直接连接不取消终点自身的持续性要求。,虽然路径很直接，但你仍会看关键表现能不能持续，因此更接近观察后确认。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,门控,待验证,,,0.7
M2-TEMPO-115,FLOW接口｜R02桥接流基础,L6 确认与进入节奏,流向状态,通用,组合,R02 桥接流,,起点需经过一个功能独立、状态可靠的桥梁才能到达终点。,桥梁与起点或终点同义，或桥梁失效。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,92,M04双阶段复核 +12；T02 +10,tempo_mechanism,桥梁增加一个真实信息转换环节，通常形成观察后确认。,你不会从最初信号直接下结论，而会看它能否通过一个中间环节，最终落到核心条件。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-116,FLOW接口｜R02桥梁藏而有根,L6 确认与进入节奏,桥接积累修正,通用,修正,R02＋隐藏桥梁,,桥梁藏而有根，需要在相处或具体情境中显现。,桥梁有同维度外显代理证据。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,89,T03 +8；internal_confirmation_speed=积累,tempo_class,桥梁隐性但稳定时，完整路径需要等待相处触发，节奏更偏慢热积累。,关键中间条件要在相处后才显现，因此你通常需要更多熟悉和真实情境才能确认。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-117,FLOW接口｜R03闭环流基础,L6 确认与进入节奏,流向状态,通用,组合,R03 闭环流,,外部证据与内部门槛会至少两次相互影响下一步判断。,只有一次表达与回应。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,95,M05往返验证 +15；T03 +10；rounds=多轮,tempo_mechanism,闭环意味着结论随新证据再次校准，通常需要多轮而非单次判断。,你会根据后续表现反复校准判断；几轮信息都能一致时，确定感才会稳定。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,高,待验证,,,0.7
M2-TEMPO-118,FLOW接口｜R03闭环可在密集互动中压缩,L6 确认与进入节奏,闭环压缩修正,通用,修正,R03＋高密度连续证据,,闭环成立；多轮证据在同一连续阶段密集出现，且每轮来源独立、前后一致。,只是同一事实重复描述，或情绪强度代替独立证据。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,87,evidence_rounds=多轮但calendar_guard；T02/T03重算,tempo_guard,多轮验证不必然对应很长日历时间；密集而独立的往返可压缩现实时间，但仍属于多轮机制。,你需要几轮互相验证，但如果这些信息在一段连续互动中集中出现，现实确认也可能比典型慢热更快。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-119,FLOW接口｜R04筛选流基础,L6 确认与进入节奏,流向状态,通用,组合,R04 筛选流,,一类信息先检验另一类信息；两端均有效且不过度失衡；筛选后存在可靠终点。,一方完全压倒另一方或被筛选信息消失。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,91,M04筛选复核 +12；T02 +9,tempo_mechanism,筛选流通常至少需要观察原信号和检验结果两个环节。,你会先看见某类表现，再判断它是否通过另一项重要标准，之后才决定是否接受。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-120,FLOW接口｜R04筛选标准外显清楚,L6 确认与进入节奏,筛选加速修正,通用,增强,R04＋外显筛选标准,,筛选起点和筛选标准都外显有根，用户C01清楚，现实行为可同时观察。,筛选标准隐藏或需长期积累。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,86,T01/T02边界；M04 +8；decision_speed +6,tempo_class,筛选逻辑仍存在，但两端信息若同步可见，确认可在有限观察后完成。,你需要做一次筛选，但因为两类信息都比较清楚，通常不会陷入长期不确定。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-121,FLOW接口｜R05断流基础,L6 确认与进入节奏,流向状态,通用,排除,R05 断流,,关键桥梁、终点或转换关系失效，完整确认路径无法成立。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,停止固定tempo_class；保留离散条件；T04/低置信 +12,stop_reason,断流不等于慢，而是无法从现有信息建立稳定节奏。,当前关键环节没有连起来，因此只能保留你会看哪些条件，不能可靠判断通常多快确认。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,停止,待验证,,,0.7
M2-TEMPO-122,FLOW接口｜R05局部修复,L6 确认与进入节奏,断流修复候选,通用,路由,R05＋独立替代桥梁,,原桥梁失效，但存在另一条独立、功能相同且可靠的替代路径连接终点。,替代路径同源或只是理论生克，没有现实门槛支持。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,85,取消R05停止；按替代路径重算T01—T03,tempo_reroute,断流只有在存在可靠替代桥梁时才可恢复，不能用弱信号硬补。,如果另有一条稳定方式能够把关键表现带到核心判断，系统会按新的路径重算节奏。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-123,FLOW接口｜R06并行流基础,L6 确认与进入节奏,流向状态,通用,组合,R06 并行流,,两条功能不同路径同时有效，并在同一阶段收集信息。,两条路径实为同义、相互排斥或必须严格先后。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,89,M02并行压缩 +10；T01/T02比较,tempo_mechanism,并行减少等待顺序，但是否加速取决于证据是否能同步出现。,你会同时观察两类信息；它们若同步出现，确认过程会更集中。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-124,FLOW接口｜R06并行但证据来源分开,L6 确认与进入节奏,并行观察修正,通用,修正,R06＋独立证据分散,,两条路径并行，但分别需要不同场景或不同时间点的证据。,同一段持续行为可同步证明两项。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,84,T02 +9；rounds=并行多点观察,evidence_rounds,逻辑上并行不代表现实证据同时到达；分散来源仍需要观察。,你会同时看两类条件，但因为它们要在不同情境中被证明，通常仍需要一段观察。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-125,FLOW接口｜R07真合化改道,L6 确认与进入节奏,流向状态,通用,门控,R07 真合化改道,,关键起点、桥梁或终点真合化，原路径功能改变。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,停止原tempo候选；route=重新映射后再算,tempo_reroute,R07不是一种快慢，而是要求完全重建路径。,关键关系信号已经转化时，原来的确认顺序和快慢都要重新判断。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,门控,待验证,,,0.7
M2-TEMPO-126,FLOW接口｜R07改道后证据不足,L6 确认与进入节奏,合化后停止,通用,排除,R07＋新路径不足,,真合化后，化神无法形成可靠GATE、CORE或FLOW终点。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,tempo_confidence=低；T04或停止,stop_reason,没有新路径就不能沿用旧节奏，也不能凭化神名称硬生成新节奏。,转化后的结构仍不足以建立完整确认方式，因此暂不判断固定节奏。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,停止,待验证,,,0.7
M2-TEMPO-127,FLOW接口｜R08未定基础,L6 确认与进入节奏,流向状态,通用,排除,R08 未定／争议,,路径弱分散、相反顺序竞争、关键状态争议或证据不足。,可由U01、U02、U03、U05等明确接口解释。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,98,T04 +12；tempo_confidence=低,tempo_class,R08表示路径本身未定，应直接传递到节奏的不确定，而不是求平均。,确认路径目前不够稳定，因此快慢也更可能随具体关系变化。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,低,待验证,,,0.7
M2-TEMPO-128,FLOW接口｜R08经案例可升级情境型,L6 确认与进入节奏,未定转情境,通用,路由,R08＋重复情境规律,,真实案例显示相反路径分别在可重复的对象或阶段条件下出现。,只有零散例外，无法总结条件。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,84,R08→F12/U05；T04中置信；记录conditional_tempo,tempo_reroute,未定若能找到稳定情境规律，可升级为可解释的状态不定，而非永久低置信。,如果真实经历显示某些条件下你会快、另一些条件下会慢，系统会把未定改写成有条件的节奏变化。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-129,路径类型｜F01交流先行,L6 确认与进入节奏,路径内容接口,通用,组合,F01 交流先行型,,F01为主路径；交流能直接或经一个桥梁连接核心门槛。,仅M1喜欢聊天，未连接M2终点。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,80,若集中深谈可T02；若需反复验证可T03,tempo_mechanism,交流先行的速度取决于信息密度和是否要观察观点一致性在现实中的持续。,你通常先通过交流进入评估；几次深入交流可能让你较快看清，也可能需要后续行为验证。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
