rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M2-SELF-063,比肩过度集中｜自主性高但不等于固执,L5 状态修正,比肩状态,通用,修正,比肩过旺或过度集中,,比肩明显集中；协商与内部确认信号需单独判断。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,比肩过度集中,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,过旺/集中,未定,原性质有效,任意,88,S03 +12；S04 +15；S08 +12；S05待定,agency_pattern_candidate,过度集中提高自我位置与拒绝执行，但不直接说明固执、竞争、难合作或婚姻不利。报告应写为‘更倾向先按自身标准筛选’，并保留协商判断。,你通常更倾向先确认这段关系是否符合自己的条件，不容易只因为对方期待就让步；这不等于你不能协商，只是决定权更少外包。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-064,比肩弱、远或无根｜边界证据仅作辅助,L5 状态修正,比肩状态,通用,降级,比肩弱远无根,,比肩出现但弱、远、无根或无法支持日主。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,比肩弱远,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,无根/弱,任意,未定,原性质有效,远,80,S03 +2；S04 +2；仅辅助,secondary_self_signal,弱远比肩不足以单独证明用户能稳定表达或拒绝，只能保留轻微平等倾向。,你可能认同平等很重要，但它是否会在关键选择时被明确说出和执行，还需要更直接的证据。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中低,待验证,,,0.4
M2-SELF-065,比肩受制但仍可用｜边界通过协商表达,L5 状态修正,比肩状态,通用,修正,比肩受制但原性质仍有效,,比肩受到制约或筛选，但未真合化，仍能支持日主。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,比肩受制可用,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,受制但有效,任意,85,S03 +8；S04 +8；S05 +11,agency_pattern_candidate,受制而可用的比肩更适合解释为在规则或协商中维护边界，而非直接对抗。它提高S05，并保留适度S03/S04。,你更可能通过谈清楚、协商安排来维护自己的位置，而不是只靠强硬拒绝；边界存在，但表达方式更讲条件和秩序。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-066,比肩真合化｜停止按比肩解释,L8 边界与禁用规则,比肩停止条件,通用,排除,比肩真合化,,共享基础引擎可靠判定比肩真合化，原性质不再保留。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,比肩原性质失效,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,真合化,任意,100,停止比肩相关分值；route=共享化神模块,none,真合化后不得继续用比肩推断平等、边界或自主表达，必须按化神重新路由。,当前比肩信号已经发生性质转换，因此不能继续用“平等位置或条件表达”直接解释。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-067,劫财｜行动性边界与节奏调整,L1 自我选择位置,劫财支持,通用,基础,有效劫财,,劫财形成有效支持，并未真合化。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,劫财有效,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,84,S04 +11；S03 +8；G13 +8,self_support_basis,劫财在SELF中更偏向通过行动争取选择权：主动提出、调整安排、暂停、拒绝或改变推进方式。它提高S04与S03，但不自动说明内部标准清晰。,当关系节奏不合适时，你更可能通过实际行动重新调整，而不是只在心里不舒服；你会更在意自己是否还能参与决定推进方式。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-068,劫财透干且有根｜选择权通过行动外显,L5 状态修正,劫财状态,通用,修正,劫财透干且有根,,劫财透干、有根、原性质有效，并能支持日主。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,劫财透干有根,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,透干,有根,任意,未定,原性质有效,任意,86,S04 +13；S03 +10；A01 +6,agency_pattern_candidate,透干有根使行动性边界较外显。用户更可能主动提出替代方案、改变节奏或直接停止不合适的推进。,你通常不只会表达不满意，也更可能实际改变安排、放慢节奏或提出另一种推进方式，让选择权回到双方手里。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-069,劫财藏支有根｜关键时刻通过行动保留选择,L5 状态修正,劫财状态,通用,修正,劫财藏支且有根,,劫财主要藏支、有根、可用。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,劫财藏支有根,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,藏支,有根,任意,未定,原性质有效,任意,83,S04 +10；S03 +6,self_support_basis,藏而有根的劫财不一定在初期外显，但在关系推进到关键点时，用户可能通过行动调整或中止。,你未必会从一开始就强烈主导节奏，但到了真正需要决定时，往往会用实际行动保留自己的选择空间。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-070,劫财旺而平衡｜主动调整能力增强,L5 状态修正,劫财状态,通用,修正,劫财旺而平衡,,劫财强而有序；内部确认或GATE/CORE至少一项清楚。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,劫财旺而平衡,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,强而有序,未定,原性质有效,任意,89,S04 +16；S03 +11；A01 +8,agency_pattern_candidate,劫财旺而平衡增强主动调整和拒绝执行。若标准内容清楚，可支持主动筛选；若内部标准不清，则只说明用户能夺回节奏，不说明最后会选什么。,当你知道自己要确认什么时，通常能够主动改变不合适的关系节奏；即使暂时拿不准，也不太容易让推进完全失去自己的参与。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-071,劫财过度集中｜节奏主导增加但不等于冲动,L5 状态修正,劫财状态,通用,修正,劫财过旺或过度集中,,劫财明显集中；S02内部确认与S05协商需另证。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,劫财过度集中,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,过旺/集中,未定,原性质有效,任意,88,S04 +15；S08 +10；S02不自动增加,selection_clarity,劫财过度集中提高行动主导和拒绝执行，但不能直接推断冲动、争夺、第三者或关系不稳。若内部标准弱，需避免把行动性误写成清晰选择。,你更容易通过行动掌握关系节奏，但行动快不等于标准一定清楚；最终是否进入，仍要看你内部真正认可什么。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-072,劫财弱、远或无根｜行动边界仅作提示,L5 状态修正,劫财状态,通用,降级,劫财弱远无根,,劫财出现但弱、远、无根或无法支持日主。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,劫财弱远,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,无根/弱,任意,未定,原性质有效,远,80,S04 +2；仅辅助,secondary_self_signal,弱远劫财不足以证明用户会通过行动调整节奏，只能作为轻微提示。,你可能偶尔会主动改变安排，但目前不足以把这种做法视为稳定的关系选择方式。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中低,待验证,,,0.4
M2-SELF-073,劫财受制但仍可用｜行动边界更有规则,L5 状态修正,劫财状态,通用,修正,劫财受制但原性质仍有效,,劫财受到制约，但未真合化，仍能支持日主。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,劫财受制可用,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,受制但有效,任意,85,S04 +10；S05 +8,agency_pattern_candidate,受制而可用的劫财更偏向有理由、有规则地调整节奏，而非只凭即时冲动。它提高S04和S05。,你会在必要时采取行动调整关系，但通常会考虑后续安排和双方条件，不只是为了争夺主动。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-074,劫财真合化｜停止按劫财解释,L8 边界与禁用规则,劫财停止条件,通用,排除,劫财真合化,,共享基础引擎可靠判定劫财真合化，原性质不再保留。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,劫财原性质失效,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,真合化,任意,100,停止劫财相关分值；route=共享化神模块,none,真合化后不得继续用劫财推断行动性边界或节奏调整，必须按化神重新路由。,当前劫财信号已经发生性质转换，因此不能继续用“行动性边界或节奏调整”直接解释。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-075,比劫强而印弱｜能表达与拒绝，理由可能更经验化,L1 自我选择位置,印比组合,通用,组合,比劫有效且明显＋印星弱,,比劫提供稳定表达与拒绝；印星不形成有效内部确认；GATE/CORE内容需另判。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,外显边界强、内部框架弱,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,92,S03 +13；S04 +14；S02 -3；selection_clarity不自动提高,selection_clarity,比强印弱时，用户较能维护位置和节奏，但选择理由可能更多来自直接经验、现实反应或当下判断。不能把有边界等同标准内容清楚。,你通常有能力说“不”或改变节奏，但为什么愿意、哪些条件最重要，可能是在实际相处中形成，而不是预先就有一套完整答案。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-076,印比同时适度有效｜自主与协商的强证据,L1 自我选择位置,印比组合,通用,组合,印星与比劫均适度有效,,至少一类印星提供内部确认；至少一类比劫提供表达或拒绝；两者来源独立且不过度集中。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,印比平衡支持,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,95,S01 +12；S02 +14；S03 +12；S04 +12；S05 +10；G13 +14,agency_pattern_candidate,印比平衡使用户既知道为什么选择，也有能力把条件说出来并保留拒绝权。若与夫妻星力量平衡，优先支持双向确认；若自我明显占优且门槛清楚，可支持主动筛选。,你通常既能在心里确认自己的答案，也能把关键条件说出来。关系是否继续，更可能经过双方确认，而不是只由某一方的节奏决定。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,高,待验证,,与同源证据去重后再计分。,0.4
M2-SELF-077,自我力量明显高于夫妻星｜主动筛选候选,L1 自我选择位置,相对力量,通用,模式候选,自我支持明显高于夫妻星牵引,,日主有效状态＋印比支持形成稳定自我位置；夫妻星有效但相对较弱或较远；GATE/CORE至少一项清楚。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,自我明显占优,有效但相对较弱/远,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,92,A01主动筛选 +16；S06 -8；G13 +8,agency_pattern_candidate,当自我支持明显高于关系牵引时，用户较可能先按自己的关系条件筛选，再决定是否接受对方推进。必须有清楚门槛内容才能锁定主动筛选。,你通常先看这段关系是否符合自己的条件，再决定要不要继续；对方积极会被纳入考虑，但不容易单独替你完成决定。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-078,自我力量略高于夫妻星｜主动与双向之间,L1 自我选择位置,相对力量,通用,模式候选,自我支持略高于夫妻星牵引,,自我与关系力量差距中等；印比或G13至少一项有效；门槛内容可靠。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,自我略占优,有效、中等,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,88,A01 +9；A02 +6；S05 +4,agency_pattern_candidate,轻度自我占优通常让用户保留筛选权，同时仍会考虑对方的回应。它更适合主动筛选与双向确认的竞争候选，而非直接锁定。,你会先保留自己的条件，但也愿意根据对方的实际回应继续判断；最终更接近主动筛选还是双向确认，要看协商和门槛信号。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-079,自我与夫妻星力量平衡｜双向确认候选,L1 自我选择位置,相对力量,通用,模式候选,自我支持与夫妻星牵引大致平衡,,双方差距处于待校准平衡区间；至少一项内部确认与一项关系证据可靠。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,自我关系平衡,有效、平衡,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,93,A02双向确认 +16；S05 +12,agency_pattern_candidate,力量平衡意味着关系反馈与用户自身标准都能参与决定。若边界和协商信号可用，优先生成双向确认候选。,你通常不会只按自己的预设，也不会完全跟随对方；更可能在双方持续回应和协商中确认是否进入关系。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,高,待验证,,,0.4
M2-SELF-080,夫妻星牵引略高于自我支持｜对方节奏参与增加,L1 自我选择位置,相对力量,通用,修正,夫妻星牵引略高于自我支持,,夫妻星有效、近位或进入关系核心；自我支持存在但较弱；无极端失衡。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,关系略占优,有效、略强,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,88,S06 +8；A03 +6；A02 +5,agency_pattern_candidate,轻度关系占优说明对方的表态、行动或投入更容易推动用户进入评估，但自我标准仍可能通过印比或GATE保留。优先写为‘对方节奏参与较多’，不直接判被动。,当对方释放明确关系信号时，你更容易进入认真考虑；不过是否真正确认，仍会受到自己的门槛和边界影响。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-081,夫妻星明显高于自我且支持不足｜易受对方节奏推动候选,L1 自我选择位置,相对力量,通用,模式候选,夫妻星明显强于自我支持,,夫妻星强、近或入宫；日主偏弱；印比支持不足；至少两类独立证据成立。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,自我支持不足,明显占优、近位,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,96,A03易受推动 +18；S06 +16；G13 -6,agency_pattern_candidate,此组合表示关系信号可能先形成推进力，用户的标准在过程中才逐渐显现。只能描述节奏牵引，不得解释为没有主见或被控制。,当对方态度明确、推进积极时，你可能更容易先顺着关系进入下一步，再逐渐确认自己是否真正愿意；因此给自己留出重新判断的空间会很重要。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-082,夫妻星较强但比劫边界可靠｜不得直接判受推动,L1 自我选择位置,相对力量修正,通用,组合,夫妻星较强＋比劫/G13可靠,,夫妻星牵引明显；比肩、劫财或夫妻宫G13至少两项边界证据达到中等以上。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,关系强但边界可用,较强,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,97,A03 -10；A02 +10；S04 +8,agency_pattern_candidate,关系信号虽强，但边界执行可靠时，用户仍能调整节奏和拒绝。应把A03降为次级，优先比较双向确认与条件性主动。,你会明显感受到对方的推进，但并不等于决定权被交出去；关键时刻你仍会确认边界、调整节奏或要求双方重新协商。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,高,待验证,,,0.4
M2-SELF-083,夫妻星近位或进入夫妻宫｜关系牵引权重增强,L5 状态修正,夫妻星距离接口,通用,修正,夫妻星近位/入夫妻宫,,夫妻星有效且接近日主、日支，或进入日支主气/中气；原性质有效。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,待相对比较,有效、近位/入宫,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,86,S06 +8；相对力量牵引 +6,self_support_basis,近位或入宫提高关系信号参与实际选择的概率。它增加S06，但是否形成受推动，仍取决于自我支持和边界证据。,对方的关系表态和实际表现更容易直接影响你的决定；这种影响是参与度提高，不等于你一定会跟随。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-084,夫妻星强但远位｜理想牵引不等于现实推动,L5 状态修正,夫妻星距离接口,通用,降级,夫妻星强但远位,,夫妻星力量明显，但与日主、日支距离较远，缺少夫妻宫或流向支持。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,待相对比较,强但远位,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,88,S06仅+3；不得锁定A03,self_support_basis,远位强星可能形成观念上的伴侣资格标准，却不足以证明现实中会推动用户进入关系。SELF中只能保留较弱牵引。,你可能很认同某类伴侣标准，但它是否会在现实关系中真正左右决定，还需要更贴近关系核心的证据。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-085,夫妻星弱或远｜不得反推主动筛选,L8 边界与禁用规则,相对力量门控,通用,门控,夫妻星弱、远或无有效信号,,拟因夫妻星牵引弱而直接判断用户主动筛选。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,弱/远/无效,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,禁止‘夫妻星弱=A01’,agency_pattern,关系牵引弱只说明外部伴侣信号不明显，不能自动证明用户有清楚标准、能表达或能拒绝。主动筛选仍需要日主、印比和门槛内容。,对方的关系信号不明显，并不自动表示你会主动筛选；系统仍需确认你是否有清楚标准和执行边界。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-086,自我与夫妻星都强｜高参与双向候选,L1 自我选择位置,相对力量,通用,组合,自我支持强＋夫妻星牵引强,,双方均达到高有效阈值；分差不大；边界和关系证据均可用。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,强,强,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,94,A02 +14；A01 +5；S05按独立证据判断,agency_pattern_candidate,双方都强时，关系选择通常具有较高参与度：用户有标准，对方也能强烈推动。若协商信号好，优先双向确认；若S05弱，暂不判风险，只标记模式竞争。,你既有明确的个人判断，也容易对对方的实际推进作出回应；关系是否进入，更可能通过双方的来回确认决定。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-087,自我与夫妻星都弱｜情境化与低置信,L1 自我选择位置,相对力量,通用,降级,自我支持弱＋夫妻星牵引弱,,日主、印比和夫妻星均未形成清晰主线；GATE/CORE信号也较弱或分散。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,弱,弱,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,95,A04情境化 +16；S07 +14；confidence=低,agency_pattern_candidate,双方都弱时，不应强行定义自主或受推动。实际选择更可能依赖具体阶段、对象和环境，应提高S07并降低置信度。,你的关系选择未必长期依赖一套固定模式，更可能根据具体对象、生活阶段和实际相处重新决定。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,低,待验证,,,0.4
M2-SELF-088,自我支持强＋GATE与CORE清楚｜主动筛选强候选,L1 自我选择位置,三模块接口,通用,组合,自我支持强＋门槛与资格证据清楚,,日主/印比自我支持达到高阈值；M2-GATE可靠；M2-CORE可靠；至少两模块来源独立。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,强且标准清楚,有效但不明显压过,GATE可靠,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,97,A01 +20；selection_clarity=标准清楚；confidence +1,agency_pattern_candidate,用户不仅保有决定权，而且知道关系要满足什么、对方要证明什么。若夫妻星不明显占优，可锁定主动筛选高候选。,你不只是由自己决定，也较清楚该看什么：关系必须满足核心门槛，对方还要拿出相应行动，才会被你放进认真考虑范围。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,高,待验证,,,0.4
M2-SELF-089,自我支持强＋GATE/CORE不清｜只有选择权，标准内容情境化,L1 自我选择位置,三模块接口,通用,组合,自我支持强＋门槛内容弱,,SELF高；GATE与CORE均弱、分散或停止。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,强,弱/未定,弱/分散,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,96,A01 +10；selection_clarity=情境化；confidence不高于中,selection_clarity,SELF只能说明用户较少把选择权交给外部，却无法确定其选择依据。应输出主动位置候选＋情境化标准，不得写成标准清楚。,你通常会自己决定是否继续，但具体要什么未必固定；不同对象和阶段，可能触发不同的评估标准。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-090,力量平衡＋GATE与CORE同维度｜双向确认高候选,L1 自我选择位置,三模块接口,通用,组合,自我与关系平衡＋门槛证据收敛,,SELF与夫妻星相对力量平衡；GATE与CORE指向同一或高度同义维度；来源独立。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,平衡,平衡,GATE/CORE同维度,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,98,A02 +22；selection_clarity +2；confidence +1,agency_pattern_candidate,自我与关系双方都有参与，且选择条件高度收敛时，双向确认最稳定：对方提供证据，用户依据清晰门槛作出回应。,你通常会在对方持续给出关键证据的同时，按照自己的清楚标准回应；关系更像双方逐步确认，而不是谁单方面决定。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,高,待验证,,,0.4
M2-SELF-091,力量平衡＋GATE与CORE异维度｜协商或双重标准候选,L1 自我选择位置,三模块接口,通用,组合路由,自我与关系平衡＋门槛证据异维度,,SELF与夫妻星相对力量平衡；GATE和CORE都可靠但指向不同维度。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,平衡,平衡,GATE/CORE异维度,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,97,A02 +14；route=M2-DUAL候选；selection_clarity=双重候选,selection_clarity,异维度不等于冲突。力量平衡时，用户可能通过协商同时确认‘关系体验’与‘对方资格证据’。若两项均不可缺，转M2-DUAL。,你需要同时处理两件事：关系本身是否满足内在门槛，以及对方是否拿出足够资格证据。双方通常要通过协商和重复确认才能完成选择。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-092,自我支持偏弱＋GATE/CORE清楚｜标准内容清楚，执行更受节奏影响,L1 自我选择位置,三模块接口,通用,组合,自我支持偏弱＋门槛证据清楚,,GATE与CORE可靠；SELF支持偏低；夫妻星牵引中等以上。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,偏弱,中等以上,清楚,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,97,selection_clarity=标准清楚；A03 +12；S06 +10,agency_pattern_candidate,用户可能知道应该看什么，也能事后说清标准，但实际推进时更容易受到对方节奏影响。应区分selection_clarity高与agency偏外部。,你并非不知道自己要什么，标准本身可能很清楚；只是当关系真实推进时，对方的态度和节奏更容易影响你何时执行这些标准。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-093,自我支持偏弱＋GATE/CORE也弱｜低置信情境化,L1 自我选择位置,三模块接口,通用,降级,自我支持偏弱＋门槛证据弱,,SELF、GATE、CORE均未形成稳定主线。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,偏弱,弱/未定,弱,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,98,A04 +18；selection_clarity=信号较弱；confidence=低,agency_pattern_candidate,缺少自我执行证据，也缺少清楚的选择内容时，不能判断用户受谁推动。最稳妥的输出是情境化、信号较弱和低置信。,当前没有足够稳定的信号说明你固定按哪一种方式进入关系，具体对象和阶段可能比原局中的单一标准更重要。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,低,待验证,,,0.4
