rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M2-GATE-076,男命｜偏财为日支主气,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,男命,修正,日支主气偏财,,男命；偏财为有效夫妻星且为日支主气；未真合化。,偏财无效、真合化或性别口径未定义。,不限定,有效且入夫妻宫主气,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,86,G04 +12；selection_clarity +1级,primary_gate／secondary_gate／selection_clarity,夫妻星原型与夫妻宫互动门槛重合，感觉、互动和共同体验更容易直接参与现实选择。,你不仅会被互动感吸引，也更可能因为相处自然、有活力而真正决定进入关系。,不得推出用户花心、对象多或关系不稳定。,高,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-077,夫妻星为日支中气｜次级准入增强,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,通用,修正,夫妻星位于日支中气,,传统性别口径下的有效夫妻星位于日支中气；该中气得到支持且未真合化。,夫妻星仅为无效弱信号或性别口径未定义。,不限定,有效且入夫妻宫中气,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,86,对应G维度 +7；进入secondary_gate或co-primary候选,primary_gate／secondary_gate／selection_clarity,夫妻星进入夫妻宫中层，说明伴侣资格信号与关系门槛有真实联系，但通常低于主气。,除了日支主气所代表的核心条件外，你还会观察对方是否具备伴侣信号所对应的现实表现。,不得自动把中气夫妻星升为主门槛。,中高,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-078,夫妻星为日支余气｜背景准入信号,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,通用,降级,夫妻星位于日支余气,,有效夫妻星位于日支余气；仍保持原十神性质。,余气无效或真合化。,不限定,有效但位于余气,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,86,对应G维度 +3；仅作背景,primary_gate／secondary_gate／selection_clarity,夫妻星与夫妻宫存在联系，但层级较弱，只能作为背景或轻微加分。,某类伴侣信号可能在你实际选择中出现，但目前不足以定义核心关系门槛。,不得据此断定伴侣类型或关系数量。,低,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-079,夫妻星入宫并在他处重复｜选择标准更清楚,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,通用,组合,夫妻星入日支且他处重复,,夫妻星在日支有效出现，并在其他位置有同类有效支持。,重复信号状态互相冲突或真合化。,不限定,入宫且重复有效,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,86,对应G维度 +4；同维度累计封顶,primary_gate／secondary_gate／selection_clarity,入宫信号得到外部重复支持时，伴侣资格与关系门槛的一致性更高。,这项关系标准不只出现在一个位置，因此更可能成为你实际会执行的选择条件。,不得把重复解释为多对象、多次婚姻或桃花多。,高,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-080,夫妻星入宫但真合化｜停止原夫妻星联系,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,通用,停止,日支夫妻星真合化,,共享引擎明确判定日支中的夫妻星已真合化。,仅合而不化。,不限定,原夫妻星失效,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,91,删除原G维度及入宫加分,primary_gate／secondary_gate／selection_clarity,真合化后不能继续用原夫妻星解释关系准入。,本规则不直接生成用户文案，系统应按化后有效信号重新判断。,不得同时保留原夫妻星和化后信号。,不适用,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-081,夫妻星未入日支｜不作负面判断,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,通用,修正,夫妻星不在日支,,日支中未出现传统口径夫妻星，或夫妻星未形成有效入宫联系。,,不限定,未入夫妻宫,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,86,不扣分；继续使用日支门槛,primary_gate／secondary_gate／selection_clarity,夫妻星不入宫只表示伴侣资格信号与内在关系门槛不是同一位置，不代表缺乏关系机会。,你的关系门槛仍由日支的有效信号决定，不能因为夫妻星未入宫就否定关系选择能力。,不得推出无对象、无婚姻、晚婚或没有正缘。,中,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-082,夫妻星邻近日主且有效｜现实选择证据增强,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,通用,修正,近位有效夫妻星,,夫妻星位于月干、时干或与日主／日支形成直接有效联系；未真合化。,夫妻星无根、无效或仅远位孤立。,不限定,有效近位,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,86,对应G维度 +6,primary_gate／secondary_gate／selection_clarity,近位有效夫妻星更容易进入具体互动和实际选择，但仍需与夫妻宫门槛合成。,对方是否表现出伴侣信号对应的行为，会较直接地影响你的现实决定。,不得仅凭近位推断一定早恋、早婚或对象就在身边。,中高,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-083,夫妻星邻近日支但未直接入宫｜辅助增强,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,通用,修正,邻近日支的有效夫妻星,,夫妻星位于月支或时支等邻近日支位置，并获有效支持。,信号弱、真合化或基础位置关系未定。,不限定,中近位有效,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,86,对应G维度 +4,primary_gate／secondary_gate／selection_clarity,邻近关系核心区的夫妻星可作为现实选择辅助，但权重低于直接入日支。,这类伴侣表现较容易进入你的实际评估，但仍需先通过日支所代表的关系门槛。,不得把邻近等同实际配偶落位。,中,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-084,夫妻星仅在年柱远位｜背景或理想标准,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,降级,降级,远位夫妻星,,夫妻星只在年柱远位出现，且没有近位或日支支持。,另有近位强夫妻星。,不限定,远位孤立,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,86,对应G维度 +2；不得定核心,primary_gate／secondary_gate／selection_clarity,远位信号更可能成为背景观念、早期范本或理想标准，不足以单独解释真实选择。,这类条件可能存在于你的理想标准中，但是否真正决定关系，还要看更接近关系核心的位置。,不得从年柱夫妻星直接断配偶来源、年龄或家庭背景。,中低,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-085,夫妻星与日支门槛同维度｜一致增强,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,组合,组合,夫妻星维度＝日支核心维度,,有效夫妻星与日支主气映射到相同或高度相关的G维度。,任一信号无效或真合化。,不限定,原型与门槛一致,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,86,同维度 +5；selection_clarity +1级,primary_gate／secondary_gate／selection_clarity,伴侣资格信号与关系门槛一致时，M2结论更集中、更容易验证。,你理性认可的伴侣表现，与真正促使你进入关系的条件比较一致。,不得据此判断关系一定成功或M1也一定一致。,高,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-086,夫妻星与日支门槛不同但都强｜双门槛候选,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,组合,组合,夫妻星维度≠日支核心维度,,夫妻星与日支门槛均有效、强度接近，且分别有独立证据。,一方明显弱或同义重合。,不限定,原型与门槛不同,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,86,转M2-DUAL；不在本模块定最终主次,primary_gate／secondary_gate／selection_clarity,伴侣资格与关系成立体验不同，可能形成“对方要具备A，同时关系必须满足B”的双条件。,你可能先确认对方是否具备某类伴侣表现，同时还要检查关系本身是否满足另一项内在门槛。,不得解释为口是心非、选择矛盾或一定选错人。,中高,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-087,夫妻星远位且与日支不同｜夫妻宫优先,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,优先级,组合,远位夫妻星＋日支门槛,,夫妻星仅远位；日支门槛有效且有稳定证据；两者维度不同。,夫妻星另有近位强支持。,不限定,远位背景,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,86,日支维度优先；远位夫妻星仅作secondary候选,primary_gate／secondary_gate／selection_clarity,实际准入应优先关系核心位，远位夫妻星更适合作为观念或背景标准。,真正决定你是否进入关系的，更可能是日支所代表的体验；远位标准只作为补充。,不得完全删除远位信号，也不得让其抢占核心。,中高,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-088,近位夫妻星弱或无根｜外显标准不稳定,L2 夫妻星准入原型＋L3 夫妻宫,夫妻星入宫与远近,降级,降级,近位但弱的夫妻星,,夫妻星位置接近但基础引擎判定无根、较弱或不稳定。,夫妻星得到强根气和结构支持。,不限定,近位弱信号,由夫妻星对应G维度与日支门槛共同决定,无／待后续模块组合,日支／邻近位置,由共享引擎判定,由共享引擎判定,未定,无特殊或未定,近／中／远（按规则）,86,对应G维度 +1至+2；置信度降一级,primary_gate／secondary_gate／selection_clarity,近位提高可见性，但无根或弱会限制其作为稳定选择标准的能力。,你可能较容易注意这类伴侣表现，但它是否真正决定关系，还需要其他证据支持。,不得因位置近就高置信定核心。,中低,待验证,,传统夫妻星性别口径；未来若支持其他伴侣投射口径，需新增映射层。,0.2
M2-GATE-089,日支或十神映射缺失｜停止,L5 状态修正／L8 边界,停止与边界规则,通用,停止,基础输入缺失,,日支、日主或日支藏干十神映射任一关键字段缺失。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,停止M2-GATE输出,none,缺少核心输入时不能推断关系门槛。,当前基础信息不足，暂时无法判断你的核心关系门槛。,不得凭常识或其他柱补造日支十神。,低,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-090,基础引擎置信度过低｜降级或停止,L5 状态修正／L8 边界,停止与边界规则,通用,停止,基础特征低置信,,共享基础引擎对日支主气、合化或十神性质的置信度低于最低阈值。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,仅允许低置信背景，必要时停止,confidence,上游命理特征不可靠时，下游文案必须同步降级。,当前命盘结构存在关键争议，只适合保留较宽泛的关系需求，不做确定分类。,不得用流畅文案掩盖上游不确定性。,低,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-091,日支真合化｜按化后信号重算,L5 状态修正／L8 边界,停止与边界规则,通用,排除,日支原信号真合化,,共享引擎明确判定日支相关信号发生真合化。,仅合而不化。,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,删除原信号；重新调用化后映射,none,真合化改变原十神性质，原关系门槛不得继续使用。,本规则不直接生成用户文案，系统应按合化后的有效信号重新计算。,不得并列输出原十神与化后十神。,不适用,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-092,日支合而不化｜保留原义并降独立性,L5 状态修正／L8 边界,停止与边界规则,通用,修正,日支合而不化,,存在合，但共享引擎明确判定未化。,真合化。,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,88,原G维度保留；独立性 -2；置信度最多中,confidence,合而不化不删除原十神，但说明该门槛可能更依赖具体关系情境，需后续组合复核。,你的核心关系条件仍然存在，但它可能更容易受到具体对象和互动情境影响。,不得由“合”直接推出黏人、早婚、第三者或关系稳定。,中,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-093,日支受冲｜仅降低稳定度,L5 状态修正／L8 边界,停止与边界规则,通用,修正,日支受冲,,共享引擎确认日支存在有效冲动关系。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,88,selection_clarity -1级；不删除原G维度,confidence,冲不改变日支十神本身；在M2中只提示门槛表达可能更情境化或阶段化。,你的关系门槛可能会因具体阶段和对象而更明显地变化，因此结论需要保留弹性。,不得推出分手、离婚、婚姻不稳或关系一定反复。,中低,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-094,日支受刑｜仅作不确定性修正,L5 状态修正／L8 边界,停止与边界规则,通用,修正,日支受刑,,共享引擎确认日支存在有效刑。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,88,置信度 -1级；原G维度保留,confidence,刑在本模块不解释相处摩擦，只作为关系门槛表达复杂度的修正。,你的关系标准可能不只通过一句话就能概括，需要结合其他证据一起判断。,不得推出内耗、争吵、婚姻伤害或具体风险。,中低,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-095,日支受害｜仅作隐性差异修正,L5 状态修正／L8 边界,停止与边界规则,通用,修正,日支受害,,共享引擎确认日支存在有效害。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,88,置信度 -1级；原G维度保留,confidence,害在M2-GATE中只提示显性标准与隐性需求可能不完全重合，具体风险留给后续模型。,你说得出来的选择标准，与相处后真正重视的细节可能存在一些差异。,不得推出背叛、第三者、暗伤或婚姻失败。,中低,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-096,多种支关系并存且结论未定｜停止强结论,L5 状态修正／L8 边界,停止与边界规则,通用,停止,日支关系状态复杂,,合、冲、刑、害等多种关系同时作用，且共享引擎无法给出清晰主次。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,停止高置信primary_gate；仅保留背景,none,结构主次未定时，不能只挑一个有利于文案的关系解释。,当前夫妻宫受到多种结构同时影响，暂不适合把你的关系门槛固定为单一类型。,不得选择性忽略冲突证据。,低,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-097,主气与中气势均未决｜转双门槛模块,L5 状态修正／L8 边界,停止与边界规则,通用,门控,日支两层强信号势均,,主气与中气都强、分差低于阈值，且语义不同。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,转M2-DUAL；本模块停止单一主门槛,dual_gate_candidate,当两个门槛都强时，单一输出会丢失结构，应交给双重门槛模块。,你的关系准入可能同时依赖两项不同条件，当前不强行只选其中一个。,不得直接解释为犹豫、挑剔或选择困难。,中高,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-098,全部日支信号弱｜情境化输出,L5 状态修正／L8 边界,停止与边界规则,通用,降级,日支有效信号不足,,主气、中气、余气均低于稳定阈值，或有效性争议较大。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,88,P12 情境选择型；confidence=低,entry_pattern,缺少稳定门槛时，应承认情境化，而不是制造确定性。,你的关系选择更容易受到具体对象、阶段和现实环境影响，目前不宜固定成单一门槛。,不得写成没有标准、谁都能进入或没有关系能力。,低,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-099,M2-GATE不单独判断进入速度,L5 状态修正／L8 边界,停止与边界规则,通用,禁用,进入节奏,,仅有夫妻宫门槛规则，尚未完成M2-TEMPO合成。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,不输出entry_tempo终值,none,日支可提供慢热或快速候选，但进入速度必须结合透藏、自我位置、夫妻星和行为路径。,本规则不生成用户文案。,不得仅凭日支十神断定恋爱快、慢、早或晚。,不适用,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-100,M2-GATE不单独判断选择自主度,L5 状态修正／L8 边界,停止与边界规则,通用,禁用,选择自主度,,仅有夫妻宫信息，尚未完成M2-SELF与M2-AGENCY。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,不输出agency_pattern终值,none,自主度需要日主、自我支持与关系力量对比，日支单独不足。,本规则不生成用户文案。,不得仅凭比肩、七杀或其他日支十神断定有无主见。,不适用,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-101,M2-GATE不解释相处行为,L5 状态修正／L8 边界,停止与边界规则,通用,禁用,模型边界,,任何M2-GATE规则被调用。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,不加分,none,本模块只回答关系如何被允许进入，不回答进入后如何相处。,本规则不生成用户文案。,不得推出付出、依赖、沟通、争吵、冷战、控制或回避。,不适用,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-102,M2-GATE不解释风险结果,L5 状态修正／L8 边界,停止与边界规则,通用,禁用,模型边界,,任何合、冲、刑、害、旺弱或夫妻星规则被调用。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,不加分,none,关系风险和结果属于M4或时运模块。,本规则不生成用户文案。,不得推出出轨、离婚、第三者、分手、婚姻失败或对象质量。,不适用,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-103,M2-GATE不输出适配结论,L5 状态修正／L8 边界,停止与边界规则,通用,禁用,模型边界,,任何关系门槛已经成立。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,不加分,none,用户会选择的条件不等于真正适配的条件。,本规则不生成用户文案。,不得写“你最适合”“真正适合你的是”或长期幸福保证。,不适用,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-104,夫妻宫不是配偶人物档案,L5 状态修正／L8 边界,停止与边界规则,通用,禁用,对象画像,,日支十神或藏干被解释。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,不加分,none,夫妻宫用于关系体验与准入条件，不直接等同实际配偶性格。,本规则不生成用户文案。,不得由日支推断对象职业、收入、外貌、年龄、家庭背景或道德。,不适用,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-105,夫妻星不入宫不等于无关系,L5 状态修正／L8 边界,停止与边界规则,通用,禁用,夫妻星缺席,,日支中不含有效夫妻星。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,不扣分,none,夫妻星是否入宫只影响M2证据一致度，不决定有无伴侣或婚姻。,本规则不生成用户文案。,不得推出无对象、无婚姻、晚婚、孤独或没有正缘。,不适用,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
M2-GATE-106,M2-GATE为暂定模块结论｜须后续合成,L5 状态修正／L8 边界,停止与边界规则,通用,门控,模块完成门控,,M2-GATE已生成主门槛、证据和次级条件。,,不限定,不限定,由已有日支信号决定,无／待后续模块组合,日支／全局,不限定,不限定,未定,按规则,不限定,100,标记provisional=true,confidence,完整M2还需与M2-CORE、M2-SELF、M2-FLOW、M2-TEMPO等模块合成；夫妻宫结果是高优先级但非最终单一事实。,当前结果说明你的内在关系门槛；完整的实际选择模式还要结合夫妻星、自我选择位置和确认路径。,不得把本模块输出直接当作完整M2最终报告。,中高,待验证,,本组规则优先于文案生成；命中停止规则时不得继续强结论。,0.2
